"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",100,"Transfers In From",100,"Bruceville-Eddy ISD (161919)",-9999999
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",100,"Transfers In From",100,"Cameron ISD (166901)",-9999999
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",100,"Transfers In From",100,"Chilton ISD (073901)",5
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",100,"Transfers In From",100,"Marlin ISD (073903)",50
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",100,"Transfers In From",100,"Rogers ISD (014907)",-9999999
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",100,"Transfers In From",100,"Temple ISD (014909)",-9999999
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",100,"Transfers In From",100,"Westphalia ISD (073904)",7
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bremond ISD (198901)",-9999999
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",5
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cameron ISD (166901)",-9999999
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chilton ISD (073901)",11
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-9999999
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lorena ISD (161907)",-9999999
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"McGregor ISD (161909)",-9999999
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midway ISD (161903)",-9999999
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priority Charter Schools (014803)",-9999999
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rapoport Academy Public School (161802)",-9999999
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Riesel ISD (161912)",-9999999
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Robinson ISD (161922)",-9999999
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rogers ISD (014907)",13
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Troy ISD (014910)",6
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westphalia ISD (073904)",87
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",145
"2016-2017",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

