"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",17,"Region XVII Lubbock","Lorenzo ISD (054902)","Traditional ISD/CSD",100,"Transfers In From",100,"Frenship ISD (152907)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lorenzo ISD (054902)","Traditional ISD/CSD",100,"Transfers In From",100,"Idalou ISD (152910)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lorenzo ISD (054902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock ISD (152901)",5
"2016-2017",17,"Region XVII Lubbock","Lorenzo ISD (054902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock-Cooper ISD (152906)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lorenzo ISD (054902)","Traditional ISD/CSD",100,"Transfers In From",100,"Petersburg ISD (095904)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lorenzo ISD (054902)","Traditional ISD/CSD",100,"Transfers In From",100,"Ralls ISD (054903)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lorenzo ISD (054902)","Traditional ISD/CSD",100,"Transfers In From",100,"Roosevelt ISD (152908)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lorenzo ISD (054902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",17,"Region XVII Lubbock","Lorenzo ISD (054902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",17
"2016-2017",17,"Region XVII Lubbock","Lorenzo ISD (054902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",17,"Region XVII Lubbock","Lorenzo ISD (054902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (El Paso) (071806)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lorenzo ISD (054902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idalou ISD (152910)",26
"2016-2017",17,"Region XVII Lubbock","Lorenzo ISD (054902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lorenzo ISD (054902)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Deal ISD (152902)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lorenzo ISD (054902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Petersburg ISD (095904)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lorenzo ISD (054902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ralls ISD (054903)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lorenzo ISD (054902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lorenzo ISD (054902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Roosevelt ISD (152908)",7
"2016-2017",17,"Region XVII Lubbock","Lorenzo ISD (054902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lorenzo ISD (054902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",17,"Region XVII Lubbock","Lorenzo ISD (054902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",47
"2016-2017",17,"Region XVII Lubbock","Lorenzo ISD (054902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

