"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","Pearland ISD (020908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sweeny ISD (020906)",-999
"2017-2018",04,"Region IV Houston","Pearland ISD (020908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",04,"Region IV Houston","Pearland ISD (020908)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Pro-Vision Academy (101868)",-999
"2017-2018",04,"Region IV Houston","Pearland ISD (020908)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Houston Charter Scho (101807)",-999
"2017-2018",04,"Region IV Houston","Pearland ISD (020908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vernon ISD (244903)",-999
"2017-2018",04,"Region IV Houston","Pearland ISD (020908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yes Prep Public Schools Inc (101845)",-999
"2017-2018",04,"Region IV Houston","Pearland ISD (020908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",04,"Region IV Houston","Pearland ISD (020908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",405
"2017-2018",04,"Region IV Houston","Pearland ISD (020908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

