"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",13,"Region XIII Austin","Fredericksburg ISD (086901)",100,"Transfers In From",100,"Blanco ISD (016902)",-9999999
"2014-15",13,"Region XIII Austin","Fredericksburg ISD (086901)",100,"Transfers In From",100,"Boerne ISD (130901)",-9999999
"2014-15",13,"Region XIII Austin","Fredericksburg ISD (086901)",100,"Transfers In From",100,"Comfort ISD (130902)",18
"2014-15",13,"Region XIII Austin","Fredericksburg ISD (086901)",100,"Transfers In From",100,"Doss Consolidated CSD (086024)",5
"2014-15",13,"Region XIII Austin","Fredericksburg ISD (086901)",100,"Transfers In From",100,"Harper ISD (086902)",12
"2014-15",13,"Region XIII Austin","Fredericksburg ISD (086901)",100,"Transfers In From",100,"Ingram ISD (133904)",-9999999
"2014-15",13,"Region XIII Austin","Fredericksburg ISD (086901)",100,"Transfers In From",100,"Johnson City ISD (016901)",7
"2014-15",13,"Region XIII Austin","Fredericksburg ISD (086901)",100,"Transfers In From",100,"Kerrville ISD (133903)",8
"2014-15",13,"Region XIII Austin","Fredericksburg ISD (086901)",100,"Transfers In From",100,"Llano ISD (150901)",-9999999
"2014-15",13,"Region XIII Austin","Fredericksburg ISD (086901)",100,"Transfers In From",200,"","."
"2014-15",13,"Region XIII Austin","Fredericksburg ISD (086901)",100,"Transfers In From",200,"Total Transfers In",58
"2014-15",13,"Region XIII Austin","Fredericksburg ISD (086901)",100,"Transfers In From",300,"","."
"2014-15",13,"Region XIII Austin","Fredericksburg ISD (086901)",200,"Transfers Out To",100,"Comfort ISD (130902)",-9999999
"2014-15",13,"Region XIII Austin","Fredericksburg ISD (086901)",200,"Transfers Out To",100,"Doss Consolidated CSD (086024)",10
"2014-15",13,"Region XIII Austin","Fredericksburg ISD (086901)",200,"Transfers Out To",100,"Harper ISD (086902)",10
"2014-15",13,"Region XIII Austin","Fredericksburg ISD (086901)",200,"Transfers Out To",100,"Ingram ISD (133904)",-9999999
"2014-15",13,"Region XIII Austin","Fredericksburg ISD (086901)",200,"Transfers Out To",100,"Kerrville ISD (133903)",7
"2014-15",13,"Region XIII Austin","Fredericksburg ISD (086901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",13,"Region XIII Austin","Fredericksburg ISD (086901)",200,"Transfers Out To",200,"","."
"2014-15",13,"Region XIII Austin","Fredericksburg ISD (086901)",200,"Transfers Out To",200,"Total Transfers Out",34
"2014-15",13,"Region XIII Austin","Fredericksburg ISD (086901)",200,"Transfers Out To",300,"","."

