"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",100,"Transfers In From",100,"Bloomington ISD (235901)",12
"2017-2018",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",100,"Transfers In From",100,"Calhoun County ISD (029901)",10
"2017-2018",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",100,"Transfers In From",100,"Cuero ISD (062901)",-999
"2017-2018",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",100,"Transfers In From",100,"Edna ISD (120901)",45
"2017-2018",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",100,"Transfers In From",100,"Ganado ISD (120902)",-999
"2017-2018",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",100,"Transfers In From",100,"Palacios ISD (158905)",-999
"2017-2018",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",100,"Transfers In From",100,"Victoria ISD (235902)",80
"2017-2018",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",100,"Transfers In From",100,"Yoakum ISD (062903)",-999
"2017-2018",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",157
"2017-2018",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Calhoun County ISD (029901)",-999
"2017-2018",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edna ISD (120901)",-999
"2017-2018",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ganado ISD (120902)",-999
"2017-2018",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gladewater ISD (092901)",-999
"2017-2018",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goliad ISD (088902)",-999
"2017-2018",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tidehaven ISD (158902)",-999
"2017-2018",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Victoria ISD (235902)",-999
"2017-2018",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",23
"2017-2018",03,"Region III Victoria","Industrial ISD (120905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

