"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",01,"Region I Edinburg","United ISD (240903)",100,"Transfers In From",100,"Laredo ISD (240901)",276
"2011-12",01,"Region I Edinburg","United ISD (240903)",100,"Transfers In From",200,"","."
"2011-12",01,"Region I Edinburg","United ISD (240903)",100,"Transfers In From",200,"Total Transfers In",276
"2011-12",01,"Region I Edinburg","United ISD (240903)",100,"Transfers In From",300,"","."
"2011-12",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Center Point ISD (133901)",-9999999
"2011-12",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-9999999
"2011-12",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Cotulla ISD (142901)",-9999999
"2011-12",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Freer ISD (066903)",-9999999
"2011-12",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Gateway Academy Charter District (240801)",261
"2011-12",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Harmony Science Academy - Laredo (240804)",377
"2011-12",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Hondo ISD (163904)",-9999999
"2011-12",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2011-12",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2011-12",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",-9999999
"2011-12",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Laredo ISD (240901)",631
"2011-12",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Premier High Schools (072801)",147
"2011-12",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"San Antonio ISD (015907)",-9999999
"2011-12",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"San Benito CISD (031912)",7
"2011-12",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"San Diego ISD (066902)",-9999999
"2011-12",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2011-12",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",10
"2011-12",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",-9999999
"2011-12",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2011-12",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",100,"Weslaco ISD (108913)",-9999999
"2011-12",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",200,"","."
"2011-12",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",200,"Total Transfers Out",1455
"2011-12",01,"Region I Edinburg","United ISD (240903)",200,"Transfers Out To",300,"","."

