"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",-999
"2017-2018",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",1195
"2017-2018",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Azle ISD (220915)",-999
"2017-2018",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",-999
"2017-2018",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",-999
"2017-2018",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Carroll ISD (220919)",-999
"2017-2018",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",-999
"2017-2018",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Cedar Hill ISD (057904)",131
"2017-2018",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",-999
"2017-2018",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",198
"2017-2018",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Desoto ISD (057906)",68
"2017-2018",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Dickinson ISD (084901)",-999
"2017-2018",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Duncanville ISD (057907)",266
"2017-2018",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-999
"2017-2018",10,"Region X Richardson","Grand Prairie ISD (057910)","Traditional ISD/CSD",100,"Transfers In From",100,"Everman ISD (220904)",12
