"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",09,"Region IX Wichita Falls","Archer City ISD (005901)",100,"Transfers In From",100,"Burkburnett ISD (243901)",-9999999
"2012-13",09,"Region IX Wichita Falls","Archer City ISD (005901)",100,"Transfers In From",100,"Henrietta ISD (039902)",-9999999
"2012-13",09,"Region IX Wichita Falls","Archer City ISD (005901)",100,"Transfers In From",100,"Holliday ISD (005902)",23
"2012-13",09,"Region IX Wichita Falls","Archer City ISD (005901)",100,"Transfers In From",100,"Jacksboro ISD (119902)",-9999999
"2012-13",09,"Region IX Wichita Falls","Archer City ISD (005901)",100,"Transfers In From",100,"Olney ISD (252903)",22
"2012-13",09,"Region IX Wichita Falls","Archer City ISD (005901)",100,"Transfers In From",100,"Seymour ISD (012901)",-9999999
"2012-13",09,"Region IX Wichita Falls","Archer City ISD (005901)",100,"Transfers In From",100,"Wichita Falls ISD (243905)",16
"2012-13",09,"Region IX Wichita Falls","Archer City ISD (005901)",100,"Transfers In From",100,"Windthorst ISD (005904)",10
"2012-13",09,"Region IX Wichita Falls","Archer City ISD (005901)",100,"Transfers In From",200,"","."
"2012-13",09,"Region IX Wichita Falls","Archer City ISD (005901)",100,"Transfers In From",200,"Total Transfers In",79
"2012-13",09,"Region IX Wichita Falls","Archer City ISD (005901)",100,"Transfers In From",300,"","."
"2012-13",09,"Region IX Wichita Falls","Archer City ISD (005901)",200,"Transfers Out To",100,"Holliday ISD (005902)",15
"2012-13",09,"Region IX Wichita Falls","Archer City ISD (005901)",200,"Transfers Out To",100,"Olney ISD (252903)",-9999999
"2012-13",09,"Region IX Wichita Falls","Archer City ISD (005901)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2012-13",09,"Region IX Wichita Falls","Archer City ISD (005901)",200,"Transfers Out To",100,"Wichita Falls ISD (243905)",11
"2012-13",09,"Region IX Wichita Falls","Archer City ISD (005901)",200,"Transfers Out To",100,"Windthorst ISD (005904)",58
"2012-13",09,"Region IX Wichita Falls","Archer City ISD (005901)",200,"Transfers Out To",200,"","."
"2012-13",09,"Region IX Wichita Falls","Archer City ISD (005901)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2012-13",09,"Region IX Wichita Falls","Archer City ISD (005901)",200,"Transfers Out To",300,"","."

