"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",100,"Transfers In From",100,"Axtell ISD (161918)",-9999999
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",100,"Transfers In From",100,"Connally ISD (161921)",-9999999
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",100,"Transfers In From",100,"Groesbeck ISD (147902)",5
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallsburg ISD (161924)",69
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",100,"Transfers In From",100,"La Vega ISD (161906)",-9999999
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",100,"Transfers In From",100,"Marlin ISD (073903)",61
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",100,"Transfers In From",100,"Mart ISD (161908)",20
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",100,"Transfers In From",100,"Midway ISD (161903)",-9999999
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",100,"Transfers In From",100,"Robinson ISD (161922)",-9999999
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",100,"Transfers In From",100,"Rosebud-Lott ISD (073905)",-9999999
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",100,"Transfers In From",100,"Waco ISD (161914)",-9999999
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",170
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bosqueville ISD (161923)",-9999999
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chilton ISD (073901)",-9999999
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsburg ISD (161924)",12
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Killeen ISD (014906)",-9999999
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mart ISD (161908)",14
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rapoport Academy Public School (161802)",-9999999
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waco ISD (161914)",-9999999
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",12,"Region XII Waco","Riesel ISD (161912)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

