"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",100,"Transfers In From",100,"Dallas ISD (057905)",-9999999
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",100,"Transfers In From",100,"Desoto ISD (057906)",-9999999
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",100,"Transfers In From",100,"Ennis ISD (070903)",9
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",100,"Transfers In From",100,"Lancaster ISD (057913)",-9999999
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",100,"Transfers In From",100,"Midlothian ISD (070908)",-9999999
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",100,"Transfers In From",100,"Palmer ISD (070910)",-9999999
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",100,"Transfers In From",100,"Red Oak ISD (070911)",-9999999
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",100,"Transfers In From",100,"Waxahachie ISD (070912)",5
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",100,"Transfers In From",200,"","."
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",100,"Transfers In From",200,"Total Transfers In",25
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",100,"Transfers In From",300,"","."
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",200,"Transfers Out To",100,"A+ Academy (057829)",-9999999
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",200,"Transfers Out To",100,"Advantage Academy (057806)",-9999999
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",200,"Transfers Out To",100,"Desoto ISD (057906)",5
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",200,"Transfers Out To",100,"Ennis ISD (070903)",10
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",200,"Transfers Out To",100,"Honors Academy (057825)",-9999999
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",200,"Transfers Out To",100,"Life School (057807)",30
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",200,"Transfers Out To",100,"Maypearl ISD (070915)",-9999999
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",200,"Transfers Out To",100,"Midlothian ISD (070908)",-9999999
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",200,"Transfers Out To",100,"Nova Academy (057809)",-9999999
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",200,"Transfers Out To",100,"Palmer ISD (070910)",7
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",200,"Transfers Out To",100,"Red Oak ISD (070911)",54
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",200,"Transfers Out To",100,"Richland Collegiate High School (057840)",-9999999
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",200,"Transfers Out To",100,"Scurry-Rosser ISD (129910)",-9999999
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",200,"Transfers Out To",100,"Sunnyvale ISD (057919)",-9999999
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",200,"Transfers Out To",100,"Uplift Education - Hampton Prepara (057843)",-9999999
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",200,"Transfers Out To",100,"Waxahachie Faith Family Academy (070801)",5
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",200,"Transfers Out To",100,"Waxahachie ISD (070912)",-9999999
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",200,"Transfers Out To",200,"","."
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",200,"Transfers Out To",200,"Total Transfers Out",138
"2013-14",10,"Region X Richardson","Ferris ISD (070905)",200,"Transfers Out To",300,"","."

