T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",11,"REGION XI FORT WORTH","GRANDVIEW ISD  -  126904","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",11,"REGION XI FORT WORTH","GRANDVIEW ISD  -  126904","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",136
"2021-2022",11,"REGION XI FORT WORTH","GRANDVIEW ISD  -  126904","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",11,"REGION XI FORT WORTH","GRANDVIEW ISD  -  126904","Traditional ISD/CSD",200,"Transfers Out To",100,"ALVARADO ISD  -  126901",10
"2021-2022",11,"REGION XI FORT WORTH","GRANDVIEW ISD  -  126904","Traditional ISD/CSD",200,"Transfers Out To",100,"BRAZOS RIVER CHARTER SCHOOL  -  213801",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANDVIEW ISD  -  126904","Traditional ISD/CSD",200,"Transfers Out To",100,"BURLESON ISD  -  126902",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANDVIEW ISD  -  126904","Traditional ISD/CSD",200,"Transfers Out To",100,"CLEBURNE ISD  -  126903",12
"2021-2022",11,"REGION XI FORT WORTH","GRANDVIEW ISD  -  126904","Traditional ISD/CSD",200,"Transfers Out To",100,"COVINGTON ISD  -  109903",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANDVIEW ISD  -  126904","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANDVIEW ISD  -  126904","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANDVIEW ISD  -  126904","Traditional ISD/CSD",200,"Transfers Out To",100,"HIGH POINT ACADEMY  -  220819",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANDVIEW ISD  -  126904","Traditional ISD/CSD",200,"Transfers Out To",100,"HILLSBORO ISD  -  109904",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANDVIEW ISD  -  126904","Traditional ISD/CSD",200,"Transfers Out To",100,"ITASCA ISD  -  109907",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANDVIEW ISD  -  126904","Traditional ISD/CSD",200,"Transfers Out To",100,"JOSHUA ISD  -  126905",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANDVIEW ISD  -  126904","Traditional ISD/CSD",200,"Transfers Out To",100,"KEENE ISD  -  126906",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANDVIEW ISD  -  126904","Traditional ISD/CSD",200,"Transfers Out To",100,"MANSFIELD ISD  -  220908",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANDVIEW ISD  -  126904","Traditional ISD/CSD",200,"Transfers Out To",100,"MERIDIAN ISD  -  018902",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANDVIEW ISD  -  126904","Traditional ISD/CSD",200,"Transfers Out To",100,"RIO VISTA ISD  -  126907",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANDVIEW ISD  -  126904","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANDVIEW ISD  -  126904","Traditional ISD/CSD",200,"Transfers Out To",100,"VENUS ISD  -  126908",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANDVIEW ISD  -  126904","Traditional ISD/CSD",200,"Transfers Out To",100,"WAXAHACHIE ISD  -  070912",-999
"2021-2022",11,"REGION XI FORT WORTH","GRANDVIEW ISD  -  126904","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",11,"REGION XI FORT WORTH","GRANDVIEW ISD  -  126904","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",66
"2021-2022",11,"REGION XI FORT WORTH","GRANDVIEW ISD  -  126904","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

