"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",100,"Transfers In From",100,"Donna ISD (108902)",-999
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",100,"Transfers In From",100,"Edcouch-Elsa ISD (108903)",-999
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",100,"Transfers In From",100,"Edinburg CISD (108904)",15
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",100,"Transfers In From",100,"Hidalgo ISD (108905)",-999
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",100,"Transfers In From",100,"McAllen ISD (108906)",50
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",100,"Transfers In From",100,"Mission CISD (108908)",149
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",100,"Transfers In From",100,"Pharr-San Juan-Alamo ISD (108909)",11
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Grande City CISD (214901)",19
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",100,"Transfers In From",100,"Roma ISD (214903)",-999
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",100,"Transfers In From",100,"San Isidro ISD (214902)",-999
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",100,"Transfers In From",100,"Sharyland ISD (108911)",49
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",100,"Transfers In From",100,"Weslaco ISD (108913)",-999
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",304
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-999
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edinburg CISD (108904)",15
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Excellence In Leadership Academy (108809)",86
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hidalgo ISD (108905)",21
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",17
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",1619
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",200,"Transfers Out To",100,"McAllen ISD (108906)",77
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mission CISD (108908)",792
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pharr-San Juan-Alamo ISD (108909)",16
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",107
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-999
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rio Grande City CISD (214901)",-999
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Benito CISD (031912)",-999
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Diego ISD (066902)",-999
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sharyland ISD (108911)",19
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",11
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Valley View ISD (108916)",-999
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vanguard Academy (108808)",11
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",2806
"2017-2018",01,"Region I Edinburg","La Joya ISD (108912)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

