"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleveland ISD (146901)",-9999999
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",100,"Transfers In From",100,"Coldspring-Oakhurst CISD (204901)",14
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",135
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",100,"Transfers In From",100,"Huntsville ISD (236902)",19
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",100,"Transfers In From",100,"Iola ISD (093903)",-9999999
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",100,"Transfers In From",100,"Madisonville CISD (154901)",-9999999
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",100,"Transfers In From",100,"Montgomery ISD (170903)",9
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",100,"Transfers In From",100,"New Waverly ISD (236901)",12
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",-9999999
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",100,"Transfers In From",100,"Richards ISD (093905)",-9999999
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",-9999999
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",200
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aldine ISD (101902)",-9999999
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anderson-Shiro CISD (093901)",-9999999
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coldspring-Oakhurst CISD (204901)",-9999999
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Conroe ISD (170902)",72
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Huntsville ISD (236902)",9
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-9999999
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Klein ISD (101915)",-9999999
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Liberty ISD (146906)",-9999999
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Magnolia ISD (170906)",6
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Montgomery ISD (170903)",19
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Caney ISD (170908)",-9999999
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Waverly ISD (236901)",23
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",11
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Shepherd ISD (204904)",-9999999
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Splendora ISD (170907)",-9999999
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring ISD (101919)",-9999999
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",144
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",307
"2016-2017",06,"Region VI Huntsville","Willis ISD (170904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

