"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",100,"Transfers In From",100,"Austwell-Tivoli ISD (196901)",5
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",100,"Transfers In From",100,"Bloomington ISD (235901)",16
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",100,"Transfers In From",100,"Edna ISD (120901)",-9999999
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",100,"Transfers In From",100,"Industrial ISD (120905)",-9999999
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",100,"Transfers In From",100,"Palacios ISD (158905)",13
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",100,"Transfers In From",100,"Tidehaven ISD (158902)",-9999999
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",100,"Transfers In From",100,"Victoria ISD (235902)",14
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",100,"Transfers In From",200,"","."
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",100,"Transfers In From",200,"Total Transfers In",55
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",100,"Transfers In From",300,"","."
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",200,"Transfers Out To",100,"Austwell-Tivoli ISD (196901)",17
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",200,"Transfers Out To",100,"Bloomington ISD (235901)",-9999999
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-9999999
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",200,"Transfers Out To",100,"Goliad ISD (088902)",-9999999
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",200,"Transfers Out To",100,"Industrial ISD (120905)",-9999999
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",200,"Transfers Out To",100,"Palacios ISD (158905)",11
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",8
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",200,"Transfers Out To",100,"Victoria ISD (235902)",41
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",200,"Transfers Out To",200,"","."
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",200,"Transfers Out To",200,"Total Transfers Out",91
"2012-13",03,"Region III Victoria","Calhoun County ISD (029901)",200,"Transfers Out To",300,"","."

