"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",100,"Transfers In From",100,"Dew ISD (081906)",-999
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",100,"Transfers In From",100,"Franklin ISD (198903)",-999
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",100,"Transfers In From",100,"Leon ISD (145911)",-999
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",100,"Transfers In From",100,"Marlin ISD (073903)",62
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",100,"Transfers In From",100,"Mart ISD (161908)",-999
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",100,"Transfers In From",100,"Mexia ISD (147903)",74
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",100,"Transfers In From",100,"Teague ISD (081904)",-999
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",100,"Transfers In From",100,"Wortham ISD (081905)",-999
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bremond ISD (198901)",18
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",-999
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bryan ISD (021902)",-999
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Buffalo ISD (145901)",-999
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coolidge ISD (147901)",-999
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsburg ISD (161924)",-999
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leon ISD (145911)",17
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mart ISD (161908)",-999
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mexia ISD (147903)",-999
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Riesel ISD (161912)",-999
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Teague ISD (081904)",-999
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waco ISD (161914)",-999
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",56
"2017-2018",12,"Region XII Waco","Groesbeck ISD (147902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

