"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",17,"Region XVII Lubbock","Denver City ISD (251901)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownfield ISD (223901)",-999
"2017-2018",17,"Region XVII Lubbock","Denver City ISD (251901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock ISD (152901)",-999
"2017-2018",17,"Region XVII Lubbock","Denver City ISD (251901)","Traditional ISD/CSD",100,"Transfers In From",100,"Plains ISD (251902)",49
"2017-2018",17,"Region XVII Lubbock","Denver City ISD (251901)","Traditional ISD/CSD",100,"Transfers In From",100,"Seagraves ISD (083901)",21
"2017-2018",17,"Region XVII Lubbock","Denver City ISD (251901)","Traditional ISD/CSD",100,"Transfers In From",100,"Seminole ISD (083903)",118
"2017-2018",17,"Region XVII Lubbock","Denver City ISD (251901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",17,"Region XVII Lubbock","Denver City ISD (251901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",17,"Region XVII Lubbock","Denver City ISD (251901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",17,"Region XVII Lubbock","Denver City ISD (251901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Loop ISD (083902)",-999
"2017-2018",17,"Region XVII Lubbock","Denver City ISD (251901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",-999
"2017-2018",17,"Region XVII Lubbock","Denver City ISD (251901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plains ISD (251902)",-999
"2017-2018",17,"Region XVII Lubbock","Denver City ISD (251901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",17,"Region XVII Lubbock","Denver City ISD (251901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Seagraves ISD (083901)",-999
"2017-2018",17,"Region XVII Lubbock","Denver City ISD (251901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",17,"Region XVII Lubbock","Denver City ISD (251901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",15
"2017-2018",17,"Region XVII Lubbock","Denver City ISD (251901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

