"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",100,"Transfers In From",100,"Donna ISD (108902)",-9999999
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",100,"Transfers In From",100,"Edinburg CISD (108904)",37
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",100,"Transfers In From",100,"Harlingen CISD (031903)",-9999999
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",100,"Transfers In From",100,"McAllen ISD (108906)",57
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",100,"Transfers In From",100,"Mission CISD (108908)",133
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",100,"Transfers In From",100,"Pharr-San Juan-Alamo ISD (108909)",13
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",100,"Transfers In From",100,"Rio Grande City CISD (214901)",11
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",100,"Transfers In From",100,"Roma ISD (214903)",-9999999
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",100,"Transfers In From",100,"San Isidro ISD (214902)",-9999999
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",100,"Transfers In From",100,"Sharyland ISD (108911)",41
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",100,"Transfers In From",100,"Valley View ISD (108916)",-9999999
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",100,"Transfers In From",100,"Weslaco ISD (108913)",-9999999
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",100,"Transfers In From",200,"","."
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",100,"Transfers In From",200,"Total Transfers In",305
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",100,"Transfers In From",300,"","."
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-9999999
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"Edinburg CISD (108904)",77
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"Excellence In Leadership Academy (108809)",68
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",-9999999
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"Hidalgo ISD (108905)",6
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",9
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"Idea Public Schools (108807)",888
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"Ignite Public Schools And Communit (108801)",60
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",8
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"McAllen ISD (108906)",33
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"Midvalley Academy Charter District (108804)",-9999999
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"Mission CISD (108908)",464
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"Pharr-San Juan-Alamo ISD (108909)",14
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"Premier High Schools (072801)",180
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"Rio Grande City CISD (214901)",-9999999
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"Sharyland ISD (108911)",15
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"Sinton ISD (205906)",-9999999
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",7
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"Valley View ISD (108916)",-9999999
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"Vanguard Academy (108808)",8
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",100,"Weslaco ISD (108913)",-9999999
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",200,"","."
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",200,"Total Transfers Out",1859
"2013-14",01,"Region I Edinburg","La Joya ISD (108912)",200,"Transfers Out To",300,"","."

