"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvin ISD (020901)",-999
"2017-2018",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"Barbers Hill ISD (036902)",-999
"2017-2018",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"Clear Creek ISD (084910)",64
"2017-2018",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"Friendswood ISD (084911)",-999
"2017-2018",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"Galveston ISD (084902)",19
"2017-2018",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"Goose Creek CISD (101911)",-999
"2017-2018",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hitchcock ISD (084908)",61
"2017-2018",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",-999
"2017-2018",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"La Porte ISD (101916)",-999
"2017-2018",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"Pasadena ISD (101917)",-999
"2017-2018",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Fe ISD (084909)",67
"2017-2018",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"Texas City ISD (084906)",275
"2017-2018",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
