"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",02,"Region II Corpus Christi","Mathis ISD (205904)",100,"Transfers In From",100,"Corpus Christi ISD (178904)",-9999999
"2014-15",02,"Region II Corpus Christi","Mathis ISD (205904)",100,"Transfers In From",100,"George West ISD (149901)",-9999999
"2014-15",02,"Region II Corpus Christi","Mathis ISD (205904)",100,"Transfers In From",100,"Gregory-Portland ISD (205902)",-9999999
"2014-15",02,"Region II Corpus Christi","Mathis ISD (205904)",100,"Transfers In From",100,"Odem-Edroy ISD (205905)",-9999999
"2014-15",02,"Region II Corpus Christi","Mathis ISD (205904)",100,"Transfers In From",100,"Orange Grove ISD (125903)",11
"2014-15",02,"Region II Corpus Christi","Mathis ISD (205904)",100,"Transfers In From",100,"Riviera ISD (137903)",-9999999
"2014-15",02,"Region II Corpus Christi","Mathis ISD (205904)",100,"Transfers In From",100,"Skidmore-Tynan ISD (013905)",5
"2014-15",02,"Region II Corpus Christi","Mathis ISD (205904)",100,"Transfers In From",100,"West Oso ISD (178915)",-9999999
"2014-15",02,"Region II Corpus Christi","Mathis ISD (205904)",100,"Transfers In From",200,"","."
"2014-15",02,"Region II Corpus Christi","Mathis ISD (205904)",100,"Transfers In From",200,"Total Transfers In",25
"2014-15",02,"Region II Corpus Christi","Mathis ISD (205904)",100,"Transfers In From",300,"","."
"2014-15",02,"Region II Corpus Christi","Mathis ISD (205904)",200,"Transfers Out To",100,"Banquete ISD (178913)",-9999999
"2014-15",02,"Region II Corpus Christi","Mathis ISD (205904)",200,"Transfers Out To",100,"Calallen ISD (178903)",13
"2014-15",02,"Region II Corpus Christi","Mathis ISD (205904)",200,"Transfers Out To",100,"Flour Bluff ISD (178914)",-9999999
"2014-15",02,"Region II Corpus Christi","Mathis ISD (205904)",200,"Transfers Out To",100,"George West ISD (149901)",14
"2014-15",02,"Region II Corpus Christi","Mathis ISD (205904)",200,"Transfers Out To",100,"Odem-Edroy ISD (205905)",-9999999
"2014-15",02,"Region II Corpus Christi","Mathis ISD (205904)",200,"Transfers Out To",100,"Orange Grove ISD (125903)",-9999999
"2014-15",02,"Region II Corpus Christi","Mathis ISD (205904)",200,"Transfers Out To",100,"Sinton ISD (205906)",-9999999
"2014-15",02,"Region II Corpus Christi","Mathis ISD (205904)",200,"Transfers Out To",100,"Skidmore-Tynan ISD (013905)",63
"2014-15",02,"Region II Corpus Christi","Mathis ISD (205904)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",02,"Region II Corpus Christi","Mathis ISD (205904)",200,"Transfers Out To",100,"Tuloso-Midway ISD (178912)",13
"2014-15",02,"Region II Corpus Christi","Mathis ISD (205904)",200,"Transfers Out To",200,"","."
"2014-15",02,"Region II Corpus Christi","Mathis ISD (205904)",200,"Transfers Out To",200,"Total Transfers Out",117
"2014-15",02,"Region II Corpus Christi","Mathis ISD (205904)",200,"Transfers Out To",300,"","."

