"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",100,"Transfers In From",100,"Bastrop ISD (011901)",38
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",100,"Transfers In From",100,"Flatonia ISD (075901)",13
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",100,"Transfers In From",100,"Giddings ISD (144901)",7
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",100,"Transfers In From",100,"La Grange ISD (075902)",-9999999
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",100,"Transfers In From",100,"Lockhart ISD (028902)",5
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",100,"Transfers In From",100,"Rockdale ISD (166904)",-9999999
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",100,"Transfers In From",100,"Waelder ISD (089905)",5
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",100,"Transfers In From",200,,"."
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",100,"Transfers In From",300,,"."
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",200,"Transfers Out To",100,"Austin Discovery School (227821)",6
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",200,"Transfers Out To",100,"Bastrop ISD (011901)",33
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",200,"Transfers Out To",100,"Elgin ISD (011902)",-9999999
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",200,"Transfers Out To",100,"Flatonia ISD (075901)",-9999999
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",200,"Transfers Out To",100,"Giddings ISD (144901)",-9999999
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",200,"Transfers Out To",100,"Idea Public Schools (108807)",-9999999
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",200,"Transfers Out To",100,"La Grange ISD (075902)",10
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",200,"Transfers Out To",100,"Lockhart ISD (028902)",-9999999
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",200,"Transfers Out To",100,"Southwest ISD (015912)",-9999999
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",200,"Transfers Out To",200,,"."
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",200,"Transfers Out To",200,"Total Transfers Out",66
"2015-16",13,"Region XIII Austin","Smithville ISD (011904)",200,"Transfers Out To",300,,"."

