"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",03,"Region III Victoria","Kenedy ISD (128902)",100,"Transfers In From",100,"Karnes City ISD (128901)",13
"2011-12",03,"Region III Victoria","Kenedy ISD (128902)",100,"Transfers In From",100,"Pettus ISD (013903)",7
"2011-12",03,"Region III Victoria","Kenedy ISD (128902)",100,"Transfers In From",100,"Runge ISD (128903)",-9999999
"2011-12",03,"Region III Victoria","Kenedy ISD (128902)",100,"Transfers In From",100,"Seguin ISD (094901)",-9999999
"2011-12",03,"Region III Victoria","Kenedy ISD (128902)",100,"Transfers In From",200,"","."
"2011-12",03,"Region III Victoria","Kenedy ISD (128902)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2011-12",03,"Region III Victoria","Kenedy ISD (128902)",100,"Transfers In From",300,"","."
"2011-12",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",100,"Falls City ISD (128904)",7
"2011-12",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",100,"Jourdanton ISD (007902)",-9999999
"2011-12",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",100,"Karnes City ISD (128901)",102
"2011-12",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",100,"Pawnee ISD (013902)",43
"2011-12",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",100,"Pettus ISD (013903)",10
"2011-12",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",100,"Poth ISD (247904)",5
"2011-12",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",100,"Runge ISD (128903)",-9999999
"2011-12",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2011-12",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2011-12",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2011-12",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",200,"","."
"2011-12",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",200,"Total Transfers Out",178
"2011-12",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",300,"","."

