"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",100,"Transfers In From",100,"Big Sandy ISD (230901)",-9999999
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",100,"Transfers In From",100,"Chapel Hill ISD (212909)",-9999999
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",100,"Transfers In From",100,"Gilmer ISD (230902)",-9999999
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",100,"Transfers In From",100,"Lindale ISD (212903)",9
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",100,"Transfers In From",100,"Mineola ISD (250903)",-9999999
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",100,"Transfers In From",100,"Troup ISD (212904)",-9999999
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",100,"Transfers In From",100,"Tyler ISD (212905)",35
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitehouse ISD (212906)",-9999999
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",56
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Big Sandy ISD (230901)",-9999999
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brownsboro ISD (107902)",-9999999
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bullard ISD (212902)",-9999999
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill ISD (212909)",9
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",17
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hawkins ISD (250902)",17
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lindale ISD (212903)",23
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Longview ISD (092903)",-9999999
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rains ISD (190903)",-9999999
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sabine ISD (092906)",-9999999
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",9
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tyler ISD (212905)",7
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",10
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Union Hill ISD (230904)",-9999999
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Van ISD (234906)",-9999999
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",109
"2016-2017",07,"Region VII Kilgore","Winona ISD (212910)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

