"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",17,"Region XVII Lubbock","Smyer ISD (110906)","Traditional ISD/CSD",100,"Transfers In From",100,"Anton ISD (110901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Smyer ISD (110906)","Traditional ISD/CSD",100,"Transfers In From",100,"Frenship ISD (152907)",30
"2016-2017",17,"Region XVII Lubbock","Smyer ISD (110906)","Traditional ISD/CSD",100,"Transfers In From",100,"Levelland ISD (110902)",17
"2016-2017",17,"Region XVII Lubbock","Smyer ISD (110906)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock ISD (152901)",13
"2016-2017",17,"Region XVII Lubbock","Smyer ISD (110906)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock-Cooper ISD (152906)",-9999999
"2016-2017",17,"Region XVII Lubbock","Smyer ISD (110906)","Traditional ISD/CSD",100,"Transfers In From",100,"Shallowater ISD (152909)",-9999999
"2016-2017",17,"Region XVII Lubbock","Smyer ISD (110906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",17,"Region XVII Lubbock","Smyer ISD (110906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",68
"2016-2017",17,"Region XVII Lubbock","Smyer ISD (110906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",17,"Region XVII Lubbock","Smyer ISD (110906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frenship ISD (152907)",9
"2016-2017",17,"Region XVII Lubbock","Smyer ISD (110906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2016-2017",17,"Region XVII Lubbock","Smyer ISD (110906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Levelland ISD (110902)",11
"2016-2017",17,"Region XVII Lubbock","Smyer ISD (110906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Smyer ISD (110906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",17,"Region XVII Lubbock","Smyer ISD (110906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ropes ISD (110905)",-9999999
"2016-2017",17,"Region XVII Lubbock","Smyer ISD (110906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Shallowater ISD (152909)",10
"2016-2017",17,"Region XVII Lubbock","Smyer ISD (110906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",17,"Region XVII Lubbock","Smyer ISD (110906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitharral ISD (110908)",-9999999
"2016-2017",17,"Region XVII Lubbock","Smyer ISD (110906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",17,"Region XVII Lubbock","Smyer ISD (110906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",41
"2016-2017",17,"Region XVII Lubbock","Smyer ISD (110906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

