"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",100,"Transfers In From",100,"Abbott ISD (109901)",-999
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",-999
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",-999
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",100,"Transfers In From",100,"Bynum ISD (109902)",-999
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleburne ISD (126903)",-999
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",100,"Transfers In From",100,"Covington ISD (109903)",-999
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",100,"Transfers In From",100,"Hillsboro ISD (109904)",24
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",100,"Transfers In From",100,"Hubbard ISD (109905)",-999
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",-999
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",100,"Transfers In From",100,"Milford ISD (070909)",-999
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",-999
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitney ISD (109911)",-999
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",50
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aquilla ISD (109912)",-999
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burleson ISD (126902)",-999
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Covington ISD (109903)",21
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Godley ISD (126911)",-999
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grandview ISD (126904)",33
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hillsboro ISD (109904)",11
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Malone ISD (109908)",-999
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Maypearl ISD (070915)",-999
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midlothian ISD (070908)",-999
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rio Vista ISD (126907)",-999
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Venus ISD (126908)",-999
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waxahachie ISD (070912)",-999
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",91
"2017-2018",12,"Region XII Waco","Itasca ISD (109907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

