"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",100,"Transfers In From",100,"Center ISD (210901)",7
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",100,"Transfers In From",100,"Central Heights ISD (174908)",8
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",100,"Transfers In From",100,"Chireno ISD (174901)",5
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",100,"Transfers In From",100,"Cushing ISD (174902)",-9999999
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",100,"Transfers In From",100,"Douglass ISD (174911)",-9999999
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",100,"Transfers In From",100,"Garrison ISD (174903)",5
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",100,"Transfers In From",100,"Henderson ISD (201902)",-9999999
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",100,"Transfers In From",100,"Lufkin ISD (003903)",-9999999
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",100,"Transfers In From",100,"Martinsville ISD (174909)",5
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Enterprise ISD (201907)",-9999999
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",100,"Transfers In From",100,"Woden ISD (174906)",14
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",55
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alto ISD (037901)",6
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Center ISD (210901)",-9999999
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Central Heights ISD (174908)",260
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Central ISD (003907)",10
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chireno ISD (174901)",15
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cushing ISD (174902)",26
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Douglass ISD (174911)",32
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Etoile ISD (174910)",-9999999
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Excelsior ISD (210906)",-9999999
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Garrison ISD (174903)",86
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hudson ISD (003902)",-9999999
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Huntington ISD (003904)",-9999999
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kennard ISD (113906)",-9999999
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Longview ISD (092903)",-9999999
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lufkin ISD (003903)",13
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Martinsville ISD (174909)",103
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Enterprise ISD (201907)",-9999999
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pineywoods Community Academy (003801)",11
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Stephen F Austin State University (174801)",255
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",6
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Timpson ISD (210905)",-9999999
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tyler ISD (212905)",-9999999
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wells ISD (037909)",8
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Woden ISD (174906)",123
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",979
"2016-2017",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

