"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",10,"Region X Richardson","Canton ISD (234902)",100,"Transfers In From",100,"Athens ISD (107901)",-9999999
"2013-14",10,"Region X Richardson","Canton ISD (234902)",100,"Transfers In From",100,"Edgewood ISD (234903)",18
"2013-14",10,"Region X Richardson","Canton ISD (234902)",100,"Transfers In From",100,"Fruitvale ISD (234909)",-9999999
"2013-14",10,"Region X Richardson","Canton ISD (234902)",100,"Transfers In From",100,"Grand Saline ISD (234904)",17
"2013-14",10,"Region X Richardson","Canton ISD (234902)",100,"Transfers In From",100,"Kaufman ISD (129903)",6
"2013-14",10,"Region X Richardson","Canton ISD (234902)",100,"Transfers In From",100,"Mabank ISD (129905)",9
"2013-14",10,"Region X Richardson","Canton ISD (234902)",100,"Transfers In From",100,"Malakoff ISD (107906)",-9999999
"2013-14",10,"Region X Richardson","Canton ISD (234902)",100,"Transfers In From",100,"Martins Mill ISD (234905)",26
"2013-14",10,"Region X Richardson","Canton ISD (234902)",100,"Transfers In From",100,"Rains ISD (190903)",-9999999
"2013-14",10,"Region X Richardson","Canton ISD (234902)",100,"Transfers In From",100,"Scurry-Rosser ISD (129910)",-9999999
"2013-14",10,"Region X Richardson","Canton ISD (234902)",100,"Transfers In From",100,"Terrell ISD (129906)",-9999999
"2013-14",10,"Region X Richardson","Canton ISD (234902)",100,"Transfers In From",100,"Tyler ISD (212905)",-9999999
"2013-14",10,"Region X Richardson","Canton ISD (234902)",100,"Transfers In From",100,"Van ISD (234906)",7
"2013-14",10,"Region X Richardson","Canton ISD (234902)",100,"Transfers In From",100,"Wills Point ISD (234907)",14
"2013-14",10,"Region X Richardson","Canton ISD (234902)",100,"Transfers In From",200,"","."
"2013-14",10,"Region X Richardson","Canton ISD (234902)",100,"Transfers In From",200,"Total Transfers In",109
"2013-14",10,"Region X Richardson","Canton ISD (234902)",100,"Transfers In From",300,"","."
"2013-14",10,"Region X Richardson","Canton ISD (234902)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2013-14",10,"Region X Richardson","Canton ISD (234902)",200,"Transfers Out To",100,"Edgewood ISD (234903)",9
"2013-14",10,"Region X Richardson","Canton ISD (234902)",200,"Transfers Out To",100,"Eustace ISD (107905)",15
"2013-14",10,"Region X Richardson","Canton ISD (234902)",200,"Transfers Out To",100,"Fruitvale ISD (234909)",18
"2013-14",10,"Region X Richardson","Canton ISD (234902)",200,"Transfers Out To",100,"Grand Saline ISD (234904)",6
"2013-14",10,"Region X Richardson","Canton ISD (234902)",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2013-14",10,"Region X Richardson","Canton ISD (234902)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2013-14",10,"Region X Richardson","Canton ISD (234902)",200,"Transfers Out To",100,"Kaufman ISD (129903)",-9999999
"2013-14",10,"Region X Richardson","Canton ISD (234902)",200,"Transfers Out To",100,"Mabank ISD (129905)",16
"2013-14",10,"Region X Richardson","Canton ISD (234902)",200,"Transfers Out To",100,"Martins Mill ISD (234905)",17
"2013-14",10,"Region X Richardson","Canton ISD (234902)",200,"Transfers Out To",100,"Murchison ISD (107908)",-9999999
"2013-14",10,"Region X Richardson","Canton ISD (234902)",200,"Transfers Out To",100,"Ranch Academy (234801)",12
"2013-14",10,"Region X Richardson","Canton ISD (234902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",5
"2013-14",10,"Region X Richardson","Canton ISD (234902)",200,"Transfers Out To",100,"Van ISD (234906)",13
"2013-14",10,"Region X Richardson","Canton ISD (234902)",200,"Transfers Out To",100,"Wills Point ISD (234907)",9
"2013-14",10,"Region X Richardson","Canton ISD (234902)",200,"Transfers Out To",200,"","."
"2013-14",10,"Region X Richardson","Canton ISD (234902)",200,"Transfers Out To",200,"Total Transfers Out",128
"2013-14",10,"Region X Richardson","Canton ISD (234902)",200,"Transfers Out To",300,"","."

