"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"Alvin ISD (020901)",-9999999
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"Anderson-Shiro CISD (093901)",-9999999
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"Conroe ISD (170902)",119
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"Huntsville ISD (236902)",8
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"Madisonville CISD (154901)",-9999999
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"Magnolia ISD (170906)",15
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"Navasota ISD (093904)",18
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"New Waverly ISD (236901)",-9999999
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"Richards ISD (093905)",-9999999
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"Spring ISD (101919)",-9999999
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"Tomball ISD (101921)",-9999999
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",100,"Willis ISD (170904)",31
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",200,"","."
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",200,"Total Transfers In",205
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",100,"Transfers In From",300,"","."
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Aldine ISD (101902)",-9999999
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Anderson-Shiro CISD (093901)",-9999999
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Cleveland ISD (146901)",-9999999
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Comquest Academy (101842)",-9999999
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Conroe ISD (170902)",40
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Dew ISD (081906)",-9999999
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Klein ISD (101915)",6
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Magnolia ISD (170906)",29
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Navasota ISD (093904)",-9999999
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"New Caney ISD (170908)",-9999999
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"New Waverly ISD (236901)",5
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Richards ISD (093905)",-9999999
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Splendora ISD (170907)",-9999999
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",47
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Texas Serenity Academy (170801)",-9999999
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Tomball ISD (101921)",5
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",100,"Willis ISD (170904)",24
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",200,"","."
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",200,"Total Transfers Out",173
"2014-15",06,"Region VI Huntsville","Montgomery ISD (170903)",200,"Transfers Out To",300,"","."

