"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",100,"Transfers In From",100,"Chapel Hill ISD (225906)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",100,"Transfers In From",100,"Clarksville ISD (194904)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",100,"Transfers In From",100,"Como-Pickton CISD (112908)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",100,"Transfers In From",100,"Harts Bluff ISD (225907)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",100,"Transfers In From",100,"Mount Pleasant ISD (225902)",18
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",100,"Transfers In From",100,"Pewitt CISD (172905)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",100,"Transfers In From",100,"Pittsburg ISD (032902)",10
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",100,"Transfers In From",100,"Quitman ISD (250904)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",100,"Transfers In From",100,"Rivercrest ISD (194903)",5
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",100,"Transfers In From",100,"Saltillo ISD (112909)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",100,"Transfers In From",100,"Sulphur Bluff ISD (112910)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",100,"Transfers In From",100,"Winfield ISD (225905)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",100,"Transfers In From",100,"Winnsboro ISD (250907)",9
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",100,"Transfers In From",200,"","."
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",100,"Transfers In From",200,"Total Transfers In",63
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",100,"Transfers In From",300,"","."
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",200,"Transfers Out To",100,"Chapel Hill ISD (225906)",6
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",200,"Transfers Out To",100,"Harts Bluff ISD (225907)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",200,"Transfers Out To",100,"Mount Pleasant ISD (225902)",15
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",200,"Transfers Out To",100,"New Boston ISD (019905)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",200,"Transfers Out To",100,"Pittsburg ISD (032902)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",200,"Transfers Out To",100,"Rivercrest ISD (194903)",5
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",200,"Transfers Out To",100,"Saltillo ISD (112909)",10
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",200,"Transfers Out To",100,"Sulphur Bluff ISD (112910)",7
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",200,"Transfers Out To",100,"Winfield ISD (225905)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",200,"Transfers Out To",100,"Winnsboro ISD (250907)",12
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",200,"Transfers Out To",100,"Yantis ISD (250905)",-9999999
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",200,"Transfers Out To",200,"","."
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",200,"Transfers Out To",200,"Total Transfers Out",65
"2014-15",08,"Region VIII Mt Pleasant","Mount Vernon ISD (080901)",200,"Transfers Out To",300,"","."

