"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Abernathy ISD (095901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Abilene ISD (221901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Alamo Heights ISD (015901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Aldine ISD (101902)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Alice ISD (125901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Alief ISD (101903)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Allen ISD (043901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Alvin ISD (020901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Amarillo ISD (188901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Aransas County ISD (004901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Arlington ISD (220901)",9
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Axtell ISD (161918)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Bastrop ISD (011901)",23
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Bay City ISD (158901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Beaumont ISD (123910)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Belton ISD (014903)",9
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Boerne ISD (130901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Brady ISD (160901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Brenham ISD (239901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Brookesmith ISD (025908)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Bryan ISD (021902)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Buckholts ISD (166907)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Burnet CISD (027903)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Calallen ISD (178903)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Canyon ISD (191901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Carrizo Springs CISD (064903)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Center Point ISD (133901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Central ISD (003907)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Cisco ISD (067902)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Clifton ISD (018901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Coldspring-Oakhurst CISD (204901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"College Station ISD (021901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Comal ISD (046902)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Conroe ISD (170902)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Copperas Cove ISD (050910)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Corpus Christi ISD (178904)",5
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Coupland ISD (246914)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Cuero ISD (062901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Dallas ISD (057905)",6
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Del Valle ISD (227910)",138
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Denton ISD (061901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Devine ISD (163901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Dickinson ISD (084901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Dripping Springs ISD (105904)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Duncanville ISD (057907)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Eagle Pass ISD (159901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Eanes ISD (227909)",8
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"East Central ISD (015911)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Ector County ISD (068901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Edinburg CISD (108904)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"El Paso ISD (071902)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Elgin ISD (011902)",16
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Fairfield ISD (081902)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Floresville ISD (247901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Fort Bend ISD (079907)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Fredericksburg ISD (086901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Frenship ISD (152907)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Frisco ISD (043905)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Garland ISD (057909)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Georgetown ISD (246904)",6
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Giddings ISD (144901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Granbury ISD (111901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Hays CISD (105906)",61
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Hereford ISD (059901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Houston ISD (101912)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Humble ISD (101913)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Hutto ISD (246906)",10
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Irving ISD (057912)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Johnson City ISD (016901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Karnes City ISD (128901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Katy ISD (101914)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Kerrville ISD (133903)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Killeen ISD (014906)",6
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Klein ISD (101915)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"La Vega ISD (161906)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Lago Vista ISD (227912)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Lake Travis ISD (227913)",9
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Lamar CISD (079901)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Lamesa ISD (058906)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Leander ISD (246913)",37
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Levelland ISD (110902)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Lewisville ISD (061902)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Lexington ISD (144902)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Liberty Hill ISD (246908)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Little Cypress-Mauriceville CISD (181908)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Llano ISD (150901)",6
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Lockhart ISD (028902)",10
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Lorena ISD (161907)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Los Fresnos CISD (031906)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Lubbock ISD (152901)",9
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Lubbock-Cooper ISD (152906)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Lufkin ISD (003903)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Magnolia ISD (170906)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Manor ISD (227907)",66
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Mansfield ISD (220908)",-9999999
"2012-13",13,"Region XIII Austin","Austin ISD (227901)",100,"Transfers In From",100,"Marble Falls ISD (027904)",-9999999
