"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",100,"Transfers In From",100,"Atlanta ISD (034901)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",100,"Transfers In From",100,"Dekalb ISD (019901)",12
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",100,"Transfers In From",100,"Frisco ISD (043905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",100,"Transfers In From",100,"Hooks ISD (019902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",100,"Transfers In From",100,"Hubbard ISD (019913)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",100,"Transfers In From",100,"Malta ISD (019910)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",100,"Transfers In From",100,"Maud ISD (019903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",100,"Transfers In From",100,"New Boston ISD (019905)",57
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",100,"Transfers In From",100,"Pewitt CISD (172905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",100,"Transfers In From",100,"Texarkana ISD (019907)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",93
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Avery ISD (194902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dekalb ISD (019901)",36
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hooks ISD (019902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hubbard ISD (019913)",12
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Malta ISD (019910)",17
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Maud ISD (019903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Boston ISD (019905)",18
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pleasant Grove ISD (019912)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Redwater ISD (019906)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",103
"2017-2018",08,"Region VIII Mt Pleasant","Simms ISD (019909)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

