"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",02,"Region II Corpus Christi","Santa Gertrudis ISD (137904)",100,"Transfers In From",100,"Alice ISD (125901)",-9999999
"2012-13",02,"Region II Corpus Christi","Santa Gertrudis ISD (137904)",100,"Transfers In From",100,"Benavides ISD (066901)",-9999999
"2012-13",02,"Region II Corpus Christi","Santa Gertrudis ISD (137904)",100,"Transfers In From",100,"Bishop CISD (178902)",12
"2012-13",02,"Region II Corpus Christi","Santa Gertrudis ISD (137904)",100,"Transfers In From",100,"Brooks County ISD (024901)",-9999999
"2012-13",02,"Region II Corpus Christi","Santa Gertrudis ISD (137904)",100,"Transfers In From",100,"Driscoll ISD (178905)",86
"2012-13",02,"Region II Corpus Christi","Santa Gertrudis ISD (137904)",100,"Transfers In From",100,"Freer ISD (066903)",-9999999
"2012-13",02,"Region II Corpus Christi","Santa Gertrudis ISD (137904)",100,"Transfers In From",100,"Jim Hogg County ISD (124901)",-9999999
"2012-13",02,"Region II Corpus Christi","Santa Gertrudis ISD (137904)",100,"Transfers In From",100,"Kenedy County Wide CSD (131001)",-9999999
"2012-13",02,"Region II Corpus Christi","Santa Gertrudis ISD (137904)",100,"Transfers In From",100,"Kingsville ISD (137901)",283
"2012-13",02,"Region II Corpus Christi","Santa Gertrudis ISD (137904)",100,"Transfers In From",100,"Premont ISD (125905)",24
"2012-13",02,"Region II Corpus Christi","Santa Gertrudis ISD (137904)",100,"Transfers In From",100,"Ricardo ISD (137902)",81
"2012-13",02,"Region II Corpus Christi","Santa Gertrudis ISD (137904)",100,"Transfers In From",100,"Riviera ISD (137903)",8
"2012-13",02,"Region II Corpus Christi","Santa Gertrudis ISD (137904)",100,"Transfers In From",200,"","."
"2012-13",02,"Region II Corpus Christi","Santa Gertrudis ISD (137904)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",02,"Region II Corpus Christi","Santa Gertrudis ISD (137904)",100,"Transfers In From",300,"","."
"2012-13",02,"Region II Corpus Christi","Santa Gertrudis ISD (137904)",200,"Transfers Out To",100,"Bishop CISD (178902)",-9999999
"2012-13",02,"Region II Corpus Christi","Santa Gertrudis ISD (137904)",200,"Transfers Out To",100,"Kenedy County Wide CSD (131001)",-9999999
"2012-13",02,"Region II Corpus Christi","Santa Gertrudis ISD (137904)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",02,"Region II Corpus Christi","Santa Gertrudis ISD (137904)",200,"Transfers Out To",200,"","."
"2012-13",02,"Region II Corpus Christi","Santa Gertrudis ISD (137904)",200,"Transfers Out To",200,"Total Transfers Out",6
"2012-13",02,"Region II Corpus Christi","Santa Gertrudis ISD (137904)",200,"Transfers Out To",300,"","."

