"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",03,"Region III Victoria","Moulton ISD (143902)","Traditional ISD/CSD",100,"Transfers In From",100,"Flatonia ISD (075901)",-999
"2017-2018",03,"Region III Victoria","Moulton ISD (143902)","Traditional ISD/CSD",100,"Transfers In From",100,"Gonzales ISD (089901)",-999
"2017-2018",03,"Region III Victoria","Moulton ISD (143902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallettsville ISD (143901)",-999
"2017-2018",03,"Region III Victoria","Moulton ISD (143902)","Traditional ISD/CSD",100,"Transfers In From",100,"Shiner ISD (143903)",-999
"2017-2018",03,"Region III Victoria","Moulton ISD (143902)","Traditional ISD/CSD",100,"Transfers In From",100,"Vysehrad ISD (143904)",-999
"2017-2018",03,"Region III Victoria","Moulton ISD (143902)","Traditional ISD/CSD",100,"Transfers In From",100,"Waelder ISD (089905)",-999
"2017-2018",03,"Region III Victoria","Moulton ISD (143902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",03,"Region III Victoria","Moulton ISD (143902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",26
"2017-2018",03,"Region III Victoria","Moulton ISD (143902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",03,"Region III Victoria","Moulton ISD (143902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Flatonia ISD (075901)",-999
"2017-2018",03,"Region III Victoria","Moulton ISD (143902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gonzales ISD (089901)",-999
"2017-2018",03,"Region III Victoria","Moulton ISD (143902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallettsville ISD (143901)",-999
"2017-2018",03,"Region III Victoria","Moulton ISD (143902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Schulenburg ISD (075903)",-999
"2017-2018",03,"Region III Victoria","Moulton ISD (143902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Shiner ISD (143903)",-999
"2017-2018",03,"Region III Victoria","Moulton ISD (143902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Victoria ISD (235902)",-999
"2017-2018",03,"Region III Victoria","Moulton ISD (143902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vysehrad ISD (143904)",-999
"2017-2018",03,"Region III Victoria","Moulton ISD (143902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",03,"Region III Victoria","Moulton ISD (143902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",37
"2017-2018",03,"Region III Victoria","Moulton ISD (143902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

