"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",100,"Transfers In From",100,"Azle ISD (220915)",17
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",100,"Transfers In From",100,"Brock ISD (184909)",7
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",100,"Transfers In From",100,"Castleberry ISD (220917)",-9999999
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",100,"Transfers In From",100,"Cedar Hill ISD (057904)",-9999999
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",100,"Transfers In From",100,"Crowley ISD (220912)",9
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",100,"Transfers In From",100,"Fort Worth ISD (220905)",43
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",-9999999
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",100,"Transfers In From",100,"Joshua ISD (126905)",-9999999
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",100,"Transfers In From",100,"Peaster ISD (184908)",-9999999
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",100,"Transfers In From",100,"Springtown ISD (184902)",-9999999
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",100,"Transfers In From",100,"Weatherford ISD (184903)",21
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",100,"Transfers In From",100,"White Settlement ISD (220920)",13
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",100,"Transfers In From",200,"","."
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",100,"Transfers In From",200,"Total Transfers In",121
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",100,"Transfers In From",300,"","."
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",200,"Transfers Out To",100,"Birdville ISD (220902)",-9999999
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",7
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",200,"Transfers Out To",100,"Brock ISD (184909)",-9999999
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",200,"Transfers Out To",100,"Crosstimbers Academy (184801)",-9999999
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",200,"Transfers Out To",100,"Eagle Mt-Saginaw ISD (220918)",-9999999
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",200,"Transfers Out To",100,"Everman ISD (220904)",-9999999
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",11
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",200,"Transfers Out To",100,"Fort Worth ISD (220905)",-9999999
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",200,"Transfers Out To",100,"Godley ISD (126911)",-9999999
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",200,"Transfers Out To",100,"Harmony Science Acad (Fort Worth) (220813)",-9999999
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",200,"Transfers Out To",100,"Richard Milburn Academy (Fort Wort (220812)",-9999999
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",200,"Transfers Out To",100,"Springtown ISD (184902)",-9999999
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",6
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",200,"Transfers Out To",100,"Weatherford ISD (184903)",12
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",200,"Transfers Out To",100,"White Settlement ISD (220920)",6
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",200,"Transfers Out To",200,"","."
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",200,"Transfers Out To",200,"Total Transfers Out",70
"2012-13",11,"Region XI Fort Worth","Aledo ISD (184907)",200,"Transfers Out To",300,"","."

