"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",05,"Region V Beaumont","Deweyville ISD (176903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bridge City ISD (181901)",-999
"2017-2018",05,"Region V Beaumont","Deweyville ISD (176903)","Traditional ISD/CSD",100,"Transfers In From",100,"Buna ISD (121903)",-999
"2017-2018",05,"Region V Beaumont","Deweyville ISD (176903)","Traditional ISD/CSD",100,"Transfers In From",100,"Little Cypress-Mauriceville CISD (181908)",14
"2017-2018",05,"Region V Beaumont","Deweyville ISD (176903)","Traditional ISD/CSD",100,"Transfers In From",100,"Vidor ISD (181907)",-999
"2017-2018",05,"Region V Beaumont","Deweyville ISD (176903)","Traditional ISD/CSD",100,"Transfers In From",100,"West Orange-Cove CISD (181906)",10
"2017-2018",05,"Region V Beaumont","Deweyville ISD (176903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",05,"Region V Beaumont","Deweyville ISD (176903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",05,"Region V Beaumont","Deweyville ISD (176903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",05,"Region V Beaumont","Deweyville ISD (176903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beaumont ISD (123910)",-999
"2017-2018",05,"Region V Beaumont","Deweyville ISD (176903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bridge City ISD (181901)",-999
"2017-2018",05,"Region V Beaumont","Deweyville ISD (176903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Buna ISD (121903)",34
"2017-2018",05,"Region V Beaumont","Deweyville ISD (176903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Little Cypress-Mauriceville CISD (181908)",-999
"2017-2018",05,"Region V Beaumont","Deweyville ISD (176903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",05,"Region V Beaumont","Deweyville ISD (176903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",05,"Region V Beaumont","Deweyville ISD (176903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

