"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",10,"Region X Richardson","Forney ISD (129902)",100,"Transfers In From",100,"Caddo Mills ISD (116901)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",100,"Transfers In From",100,"Crandall ISD (129901)",28
"2012-13",10,"Region X Richardson","Forney ISD (129902)",100,"Transfers In From",100,"Dallas ISD (057905)",32
"2012-13",10,"Region X Richardson","Forney ISD (129902)",100,"Transfers In From",100,"Garland ISD (057909)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",100,"Transfers In From",100,"Kaufman ISD (129903)",15
"2012-13",10,"Region X Richardson","Forney ISD (129902)",100,"Transfers In From",100,"Mesquite ISD (057914)",37
"2012-13",10,"Region X Richardson","Forney ISD (129902)",100,"Transfers In From",100,"Quinlan ISD (116908)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",100,"Transfers In From",100,"Rockwall ISD (199901)",8
"2012-13",10,"Region X Richardson","Forney ISD (129902)",100,"Transfers In From",100,"Scurry-Rosser ISD (129910)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",100,"Transfers In From",100,"Sunnyvale ISD (057919)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",100,"Transfers In From",100,"Terrell ISD (129906)",67
"2012-13",10,"Region X Richardson","Forney ISD (129902)",100,"Transfers In From",100,"Wills Point ISD (234907)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",100,"Transfers In From",200,"","."
"2012-13",10,"Region X Richardson","Forney ISD (129902)",100,"Transfers In From",200,"Total Transfers In",200
"2012-13",10,"Region X Richardson","Forney ISD (129902)",100,"Transfers In From",300,"","."
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Abilene ISD (221901)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Alpha Charter School (057832)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Center Point ISD (133901)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Cityscape Schools (057841)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Corsicana ISD (175903)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Crandall ISD (129901)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Dallas ISD (057905)",6
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Desoto ISD (057906)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Grand Saline ISD (234904)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Greenville ISD (116905)",24
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Harmony Science Acad (Fort Worth) (220813)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Honors Academy (057825)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Jasper ISD (121904)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Kaufman ISD (129903)",7
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Kerens ISD (175907)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Legacy Preparatory (057846)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Mabank ISD (129905)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Marshall ISD (102902)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Mesquite ISD (057914)",56
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Prosper ISD (043912)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Richardson ISD (057916)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Richland Collegiate High School (057840)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Rockwall ISD (199901)",20
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Scurry-Rosser ISD (129910)",9
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"St Anthony School (057836)",-9999999
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Sunnyvale ISD (057919)",21
"2012-13",10,"Region X Richardson","Forney ISD (129902)",200,"Transfers Out To",100,"Terrell ISD (129906)",10
