"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",16,"Region XVI Amarillo","Dumas ISD (171901)","Traditional ISD/CSD",100,"Transfers In From",100,"Amarillo ISD (188901)",-9999999
"2016-2017",16,"Region XVI Amarillo","Dumas ISD (171901)","Traditional ISD/CSD",100,"Transfers In From",100,"Canyon ISD (191901)",-9999999
"2016-2017",16,"Region XVI Amarillo","Dumas ISD (171901)","Traditional ISD/CSD",100,"Transfers In From",100,"Spearman ISD (098904)",-9999999
"2016-2017",16,"Region XVI Amarillo","Dumas ISD (171901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",16,"Region XVI Amarillo","Dumas ISD (171901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",16,"Region XVI Amarillo","Dumas ISD (171901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",16,"Region XVI Amarillo","Dumas ISD (171901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bushland ISD (188904)",-9999999
"2016-2017",16,"Region XVI Amarillo","Dumas ISD (171901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Channing ISD (103901)",70
"2016-2017",16,"Region XVI Amarillo","Dumas ISD (171901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hartley ISD (103902)",-9999999
"2016-2017",16,"Region XVI Amarillo","Dumas ISD (171901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Newton ISD (176902)",-9999999
"2016-2017",16,"Region XVI Amarillo","Dumas ISD (171901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plemons-Stinnett-Phillips CISD (117904)",-9999999
"2016-2017",16,"Region XVI Amarillo","Dumas ISD (171901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",16,"Region XVI Amarillo","Dumas ISD (171901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sanford-Fritch ISD (117903)",-9999999
"2016-2017",16,"Region XVI Amarillo","Dumas ISD (171901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sunray ISD (171902)",49
"2016-2017",16,"Region XVI Amarillo","Dumas ISD (171901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",16,"Region XVI Amarillo","Dumas ISD (171901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",130
"2016-2017",16,"Region XVI Amarillo","Dumas ISD (171901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

