"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",100,"Transfers In From",100,"Donna ISD (108902)",69
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",100,"Transfers In From",100,"Edcouch-Elsa ISD (108903)",22
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",100,"Transfers In From",100,"Edinburg CISD (108904)",9
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",100,"Transfers In From",100,"Harlingen CISD (031903)",5
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",100,"Transfers In From",100,"La Feria ISD (031905)",8
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",100,"Transfers In From",100,"La Joya ISD (108912)",-9999999
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",100,"Transfers In From",100,"La Villa ISD (108914)",-9999999
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",100,"Transfers In From",100,"McAllen ISD (108906)",7
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",100,"Transfers In From",100,"Mercedes ISD (108907)",87
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",100,"Transfers In From",100,"Mission CISD (108908)",-9999999
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",100,"Transfers In From",100,"Pharr-San Juan-Alamo ISD (108909)",17
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",100,"Transfers In From",100,"Progreso ISD (108910)",15
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",100,"Transfers In From",100,"Raymondville ISD (245903)",-9999999
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",100,"Transfers In From",100,"San Benito CISD (031912)",-9999999
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",100,"Transfers In From",100,"Sharyland ISD (108911)",-9999999
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",100,"Transfers In From",200,,"."
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",100,"Transfers In From",200,"Total Transfers In",251
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",100,"Transfers In From",300,,"."
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"Brownsville ISD (031901)",-9999999
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-9999999
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"Donna ISD (108902)",39
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"Edcouch-Elsa ISD (108903)",19
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"Edinburg CISD (108904)",12
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"Harlingen CISD (031903)",7
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"Hidalgo ISD (108905)",6
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",228
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"Idea Public Schools (108807)",1430
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",-9999999
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"La Feria ISD (031905)",-9999999
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"La Joya ISD (108912)",-9999999
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"La Villa ISD (108914)",-9999999
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"McAllen ISD (108906)",9
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"Mercedes ISD (108907)",47
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"Midvalley Academy Charter District (108804)",18
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"Mission CISD (108908)",9
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"Monte Alto ISD (108915)",-9999999
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"Pharr-San Juan-Alamo ISD (108909)",28
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"Premier High Schools (072801)",13
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"Progreso ISD (108910)",16
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"San Benito CISD (031912)",-9999999
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"San Diego ISD (066902)",-9999999
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"Sharyland ISD (108911)",-9999999
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",13
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"Valley View ISD (108916)",12
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"Vanguard Academy (108808)",18
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2015-16",01,"Region I Edinburg","Weslaco ISD (108913)",200,"Transfers Out To",200,,"."
