T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",100,"Transfers In From",100,"McKinney ISD (043907)",-999
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",-999
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",100,"Transfers In From",100,"Prosper ISD (043912)",-999
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",100,"Transfers In From",100,"Richardson ISD (057916)",-999
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",375
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Argyle ISD (061910)",-999
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bridgeway Preparatory Academy (057851)",-999
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carroll ISD (220919)",-999
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",62
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",20
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frisco ISD (043905)",-999
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gladewater ISD (092901)",-999
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",-999
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",19
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",120
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",11
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",11
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Irving ISD (057912)",-999
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Dallas ISD (061912)",-999
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Legacy Preparatory (057846)",-999
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lewisville ISD (061902)",17
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Life School (057807)",-999
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Little Elm ISD (061914)",-999
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Manara Academy (057844)",25
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richardson ISD (057916)",-999
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richland Collegiate High School (057840)",-999
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",-999
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",140
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Universal Academy (057808)",199
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas At Austin H S (227506)",-999
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Uplift Education (057803)",290
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westlake Academy Charter School (220810)",-999
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",-999
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",965
"2020-2021",10,"Region X Richardson","Coppell ISD (057922)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

