"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",06,"Region VI Huntsville","Oakwood ISD (145907)",100,"Transfers In From",100,"Buffalo ISD (145901)",6
"2012-13",06,"Region VI Huntsville","Oakwood ISD (145907)",100,"Transfers In From",100,"Westwood ISD (001908)",-9999999
"2012-13",06,"Region VI Huntsville","Oakwood ISD (145907)",100,"Transfers In From",200,"","."
"2012-13",06,"Region VI Huntsville","Oakwood ISD (145907)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",06,"Region VI Huntsville","Oakwood ISD (145907)",100,"Transfers In From",300,"","."
"2012-13",06,"Region VI Huntsville","Oakwood ISD (145907)",200,"Transfers Out To",100,"Buffalo ISD (145901)",45
"2012-13",06,"Region VI Huntsville","Oakwood ISD (145907)",200,"Transfers Out To",100,"Centerville ISD (145902)",21
"2012-13",06,"Region VI Huntsville","Oakwood ISD (145907)",200,"Transfers Out To",100,"Dew ISD (081906)",-9999999
"2012-13",06,"Region VI Huntsville","Oakwood ISD (145907)",200,"Transfers Out To",100,"Fairfield ISD (081902)",-9999999
"2012-13",06,"Region VI Huntsville","Oakwood ISD (145907)",200,"Transfers Out To",100,"Honors Academy (057825)",-9999999
"2012-13",06,"Region VI Huntsville","Oakwood ISD (145907)",200,"Transfers Out To",100,"Leon ISD (145911)",-9999999
"2012-13",06,"Region VI Huntsville","Oakwood ISD (145907)",200,"Transfers Out To",100,"Palestine ISD (001907)",-9999999
"2012-13",06,"Region VI Huntsville","Oakwood ISD (145907)",200,"Transfers Out To",100,"Westwood ISD (001908)",-9999999
"2012-13",06,"Region VI Huntsville","Oakwood ISD (145907)",200,"Transfers Out To",200,"","."
"2012-13",06,"Region VI Huntsville","Oakwood ISD (145907)",200,"Transfers Out To",200,"Total Transfers Out",82
"2012-13",06,"Region VI Huntsville","Oakwood ISD (145907)",200,"Transfers Out To",300,"","."

