"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Callisburg ISD (049905)","Traditional ISD/CSD",100,"Transfers In From",100,"Collinsville ISD (091902)",-999
"2017-2018",11,"Region XI Fort Worth","Callisburg ISD (049905)","Traditional ISD/CSD",100,"Transfers In From",100,"Gainesville ISD (049901)",135
"2017-2018",11,"Region XI Fort Worth","Callisburg ISD (049905)","Traditional ISD/CSD",100,"Transfers In From",100,"S And S CISD (091914)",-999
"2017-2018",11,"Region XI Fort Worth","Callisburg ISD (049905)","Traditional ISD/CSD",100,"Transfers In From",100,"Sanger ISD (061908)",-999
"2017-2018",11,"Region XI Fort Worth","Callisburg ISD (049905)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley View ISD (049903)",-999
"2017-2018",11,"Region XI Fort Worth","Callisburg ISD (049905)","Traditional ISD/CSD",100,"Transfers In From",100,"Walnut Bend ISD (049908)",-999
"2017-2018",11,"Region XI Fort Worth","Callisburg ISD (049905)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitesboro ISD (091909)",13
"2017-2018",11,"Region XI Fort Worth","Callisburg ISD (049905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Callisburg ISD (049905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",165
"2017-2018",11,"Region XI Fort Worth","Callisburg ISD (049905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Callisburg ISD (049905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Collinsville ISD (091902)",19
"2017-2018",11,"Region XI Fort Worth","Callisburg ISD (049905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gainesville ISD (049901)",15
"2017-2018",11,"Region XI Fort Worth","Callisburg ISD (049905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gunter ISD (091917)",-999
"2017-2018",11,"Region XI Fort Worth","Callisburg ISD (049905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lindsay ISD (049907)",-999
"2017-2018",11,"Region XI Fort Worth","Callisburg ISD (049905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pilot Point ISD (061903)",-999
"2017-2018",11,"Region XI Fort Worth","Callisburg ISD (049905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prosper ISD (043912)",-999
"2017-2018",11,"Region XI Fort Worth","Callisburg ISD (049905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tioga ISD (091907)",40
"2017-2018",11,"Region XI Fort Worth","Callisburg ISD (049905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Valley View ISD (049903)",10
"2017-2018",11,"Region XI Fort Worth","Callisburg ISD (049905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Walnut Bend ISD (049908)",-999
"2017-2018",11,"Region XI Fort Worth","Callisburg ISD (049905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitesboro ISD (091909)",24
"2017-2018",11,"Region XI Fort Worth","Callisburg ISD (049905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",11,"Region XI Fort Worth","Callisburg ISD (049905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",124
"2017-2018",11,"Region XI Fort Worth","Callisburg ISD (049905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

