"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",18,"Region XVIII Midland","Grady ISD (156905)","Traditional ISD/CSD",100,"Transfers In From",100,"Big Spring ISD (114901)",-999
"2017-2018",18,"Region XVIII Midland","Grady ISD (156905)","Traditional ISD/CSD",100,"Transfers In From",100,"Frenship ISD (152907)",-999
"2017-2018",18,"Region XVIII Midland","Grady ISD (156905)","Traditional ISD/CSD",100,"Transfers In From",100,"Glasscock County ISD (087901)",-999
"2017-2018",18,"Region XVIII Midland","Grady ISD (156905)","Traditional ISD/CSD",100,"Transfers In From",100,"Greenwood ISD (165902)",-999
"2017-2018",18,"Region XVIII Midland","Grady ISD (156905)","Traditional ISD/CSD",100,"Transfers In From",100,"Klondike ISD (058905)",-999
"2017-2018",18,"Region XVIII Midland","Grady ISD (156905)","Traditional ISD/CSD",100,"Transfers In From",100,"Midland ISD (165901)",67
"2017-2018",18,"Region XVIII Midland","Grady ISD (156905)","Traditional ISD/CSD",100,"Transfers In From",100,"Sands CISD (058909)",-999
"2017-2018",18,"Region XVIII Midland","Grady ISD (156905)","Traditional ISD/CSD",100,"Transfers In From",100,"Stanton ISD (156902)",29
"2017-2018",18,"Region XVIII Midland","Grady ISD (156905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",18,"Region XVIII Midland","Grady ISD (156905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",122
"2017-2018",18,"Region XVIII Midland","Grady ISD (156905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",18,"Region XVIII Midland","Grady ISD (156905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sands CISD (058909)",-999
"2017-2018",18,"Region XVIII Midland","Grady ISD (156905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Stanton ISD (156902)",-999
"2017-2018",18,"Region XVIII Midland","Grady ISD (156905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",18,"Region XVIII Midland","Grady ISD (156905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",18,"Region XVIII Midland","Grady ISD (156905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

