"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"Bandera ISD (010902)",-9999999
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"Comal ISD (046902)",11
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"East Central ISD (015911)",-9999999
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"Edgewood ISD (015905)",-9999999
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"Floresville ISD (247901)",-9999999
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"Ft Sam Houston ISD (015914)",-9999999
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"Hondo ISD (163904)",-9999999
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"Judson ISD (015916)",10
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"New Braunfels ISD (046901)",-9999999
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"North East ISD (015910)",203
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"Northside ISD (015915)",38
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"San Antonio ISD (015907)",61
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"Schertz-Cibolo-U City ISD (094902)",5
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",100,"Southside ISD (015917)",-9999999
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",200,,"."
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",200,"Total Transfers In",341
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",100,"Transfers In From",300,,"."
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"Basis Texas (015834)",32
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"Brooks Academy Of Science And Engi (015830)",-9999999
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"Ft Sam Houston ISD (015914)",6
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"George Gervin Academy (015802)",14
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"Great Hearts Texas (015835)",34
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"Harmony Science Acad (San Antonio) (015828)",-9999999
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"Henry Ford Academy Alameda School (015833)",-9999999
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"Idea Public Schools (108807)",-9999999
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",-9999999
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"Kipp San Antonio (015826)",-9999999
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"New Frontiers Charter School (015805)",-9999999
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"North East ISD (015910)",20
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"Northside ISD (015915)",-9999999
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"Positive Solutions Charter School (015814)",-9999999
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"Randolph Field ISD (015906)",-9999999
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"San Antonio ISD (015907)",7
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"San Antonio School For Inquiry & C (015820)",-9999999
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"School Of Excellence In Education (015806)",-9999999
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"School Of Science And Technology (015827)",11
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",100,"Southwest Preparatory School (015807)",-9999999
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",200,,"."
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",200,"Total Transfers Out",154
"2015-16",20,"Region XX San Antonio","Alamo Heights ISD (015901)",200,"Transfers Out To",300,,"."

