"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",100,"Transfers In From",100,"Barbers Hill ISD (036902)",-999
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",100,"Transfers In From",100,"Channelview ISD (101905)",-999
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",100,"Transfers In From",100,"Clear Creek ISD (084910)",29
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",100,"Transfers In From",100,"Crosby ISD (101906)",-999
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",100,"Transfers In From",100,"Dayton ISD (146902)",-999
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",100,"Transfers In From",100,"Deer Park ISD (101908)",73
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",100,"Transfers In From",100,"Dickinson ISD (084901)",-999
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",100,"Transfers In From",100,"Galena Park ISD (101910)",-999
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",100,"Transfers In From",100,"Goose Creek CISD (101911)",31
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",-999
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",100,"Transfers In From",100,"Huffman ISD (101925)",-999
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",-999
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",100,"Transfers In From",100,"Lamar CISD (079901)",-999
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",100,"Transfers In From",100,"Pasadena ISD (101917)",48
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearland ISD (020908)",-999
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",100,"Transfers In From",100,"Sheldon ISD (101924)",-999
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",211
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy Of Accelerated Learning In (101810)",-999
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvin ISD (020901)",-999
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Barbers Hill ISD (036902)",-999
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beta Academy (101870)",-999
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Channelview ISD (101905)",-999
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clear Creek ISD (084910)",-999
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Deer Park ISD (101908)",932
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dickinson ISD (084901)",-999
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Friendswood ISD (084911)",-999
"2017-2018",04,"Region IV Houston","La Porte ISD (101916)","Traditional ISD/CSD",200,"Transfers Out To",100,"Galena Park ISD (101910)",-999
