"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",07,"Region VII Kilgore","Elysian Fields ISD (102906)",100,"Transfers In From",100,"Carthage ISD (183902)",5
"2011-12",07,"Region VII Kilgore","Elysian Fields ISD (102906)",100,"Transfers In From",100,"Marshall ISD (102902)",10
"2011-12",07,"Region VII Kilgore","Elysian Fields ISD (102906)",100,"Transfers In From",100,"Waskom ISD (102903)",6
"2011-12",07,"Region VII Kilgore","Elysian Fields ISD (102906)",100,"Transfers In From",200,"","."
"2011-12",07,"Region VII Kilgore","Elysian Fields ISD (102906)",100,"Transfers In From",200,"Total Transfers In",21
"2011-12",07,"Region VII Kilgore","Elysian Fields ISD (102906)",100,"Transfers In From",300,"","."
"2011-12",07,"Region VII Kilgore","Elysian Fields ISD (102906)",200,"Transfers Out To",100,"Carthage ISD (183902)",-9999999
"2011-12",07,"Region VII Kilgore","Elysian Fields ISD (102906)",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2011-12",07,"Region VII Kilgore","Elysian Fields ISD (102906)",200,"Transfers Out To",100,"Longview ISD (092903)",-9999999
"2011-12",07,"Region VII Kilgore","Elysian Fields ISD (102906)",200,"Transfers Out To",100,"Marshall ISD (102902)",5
"2011-12",07,"Region VII Kilgore","Elysian Fields ISD (102906)",200,"Transfers Out To",100,"Panola Charter School (183801)",-9999999
"2011-12",07,"Region VII Kilgore","Elysian Fields ISD (102906)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",07,"Region VII Kilgore","Elysian Fields ISD (102906)",200,"Transfers Out To",100,"Waskom ISD (102903)",12
"2011-12",07,"Region VII Kilgore","Elysian Fields ISD (102906)",200,"Transfers Out To",200,"","."
"2011-12",07,"Region VII Kilgore","Elysian Fields ISD (102906)",200,"Transfers Out To",200,"Total Transfers Out",24
"2011-12",07,"Region VII Kilgore","Elysian Fields ISD (102906)",200,"Transfers Out To",300,"","."

