"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",100,"Transfers In From",100,"Cherokee ISD (206903)",-999
"2017-2018",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",100,"Transfers In From",100,"Copperas Cove ISD (050910)",-999
"2017-2018",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",100,"Transfers In From",100,"Goldthwaite ISD (167901)",-999
"2017-2018",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lampasas ISD (141901)",-999
"2017-2018",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lometa ISD (141902)",-999
"2017-2018",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",100,"Transfers In From",100,"Richland Springs ISD (206902)",11
"2017-2018",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",29
"2017-2018",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cherokee ISD (206903)",10
"2017-2018",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mullin ISD (167902)",94
"2017-2018",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priddy ISD (167904)",-999
"2017-2018",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richland Springs ISD (206902)",14
"2017-2018",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",15,"Region XV San Angelo","San Saba ISD (206901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

