"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",10,"Region X Richardson","Midlothian ISD (070908)",100,"Transfers In From",100,"Alvarado ISD (126901)",-9999999
"2011-12",10,"Region X Richardson","Midlothian ISD (070908)",100,"Transfers In From",100,"Arlington ISD (220901)",-9999999
"2011-12",10,"Region X Richardson","Midlothian ISD (070908)",100,"Transfers In From",100,"Burleson ISD (126902)",-9999999
"2011-12",10,"Region X Richardson","Midlothian ISD (070908)",100,"Transfers In From",100,"Cedar Hill ISD (057904)",6
"2011-12",10,"Region X Richardson","Midlothian ISD (070908)",100,"Transfers In From",100,"Dallas ISD (057905)",-9999999
"2011-12",10,"Region X Richardson","Midlothian ISD (070908)",100,"Transfers In From",100,"Desoto ISD (057906)",-9999999
"2011-12",10,"Region X Richardson","Midlothian ISD (070908)",100,"Transfers In From",100,"Duncanville ISD (057907)",-9999999
"2011-12",10,"Region X Richardson","Midlothian ISD (070908)",100,"Transfers In From",100,"Ferris ISD (070905)",-9999999
"2011-12",10,"Region X Richardson","Midlothian ISD (070908)",100,"Transfers In From",100,"Hillsboro ISD (109904)",-9999999
"2011-12",10,"Region X Richardson","Midlothian ISD (070908)",100,"Transfers In From",100,"Joshua ISD (126905)",-9999999
"2011-12",10,"Region X Richardson","Midlothian ISD (070908)",100,"Transfers In From",100,"Mansfield ISD (220908)",10
"2011-12",10,"Region X Richardson","Midlothian ISD (070908)",100,"Transfers In From",100,"Maypearl ISD (070915)",6
"2011-12",10,"Region X Richardson","Midlothian ISD (070908)",100,"Transfers In From",100,"Palmer ISD (070910)",-9999999
"2011-12",10,"Region X Richardson","Midlothian ISD (070908)",100,"Transfers In From",100,"Red Oak ISD (070911)",6
"2011-12",10,"Region X Richardson","Midlothian ISD (070908)",100,"Transfers In From",100,"Venus ISD (126908)",7
"2011-12",10,"Region X Richardson","Midlothian ISD (070908)",100,"Transfers In From",100,"Waxahachie ISD (070912)",25
"2011-12",10,"Region X Richardson","Midlothian ISD (070908)",100,"Transfers In From",200,"","."
"2011-12",10,"Region X Richardson","Midlothian ISD (070908)",100,"Transfers In From",200,"Total Transfers In",85
"2011-12",10,"Region X Richardson","Midlothian ISD (070908)",100,"Transfers In From",300,"","."
"2011-12",10,"Region X Richardson","Midlothian ISD (070908)",200,"Transfers Out To",100,"Advantage Academy (057806)",15
"2011-12",10,"Region X Richardson","Midlothian ISD (070908)",200,"Transfers Out To",100,"Alvarado ISD (126901)",-9999999
"2011-12",10,"Region X Richardson","Midlothian ISD (070908)",200,"Transfers Out To",100,"Arlington ISD (220901)",-9999999
