"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",100,"Transfers In From",100,"Beaumont ISD (123910)",-999
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",100,"Transfers In From",100,"Goose Creek CISD (101911)",-999
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",100,"Transfers In From",100,"Nederland ISD (123905)",-999
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",10
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beaumont ISD (123910)",21
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bob Hope School (123807)",962
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bridge City ISD (181901)",-999
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ehrhart School (123805)",-999
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",-999
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goose Creek CISD (101911)",-999
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hamshire-Fannett ISD (123914)",17
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Science - Housto (101862)",15
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nederland ISD (123905)",-999
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orangefield ISD (181905)",-999
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Port Neches-Groves ISD (123908)",11
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sabine Pass ISD (123913)",278
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tekoa Academy Of Accelerated Studi (123803)",310
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"West Orange-Cove CISD (181906)",-999
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitehouse ISD (212906)",-999
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1647
"2017-2018",05,"Region V Beaumont","Port Arthur ISD (123907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

