"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",100,"Transfers In From",100,"Abernathy ISD (095901)",-999
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownfield ISD (223901)",-999
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",100,"Transfers In From",100,"Dimmitt ISD (035901)",-999
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",100,"Transfers In From",100,"Hale Center ISD (095903)",17
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",100,"Transfers In From",100,"Hart ISD (035902)",-999
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",100,"Transfers In From",100,"Kress ISD (219905)",16
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",100,"Transfers In From",100,"Lockney ISD (077902)",-999
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",100,"Transfers In From",100,"Nazareth ISD (035903)",-999
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",100,"Transfers In From",100,"Olton ISD (140905)",-999
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",100,"Transfers In From",100,"Petersburg ISD (095904)",-999
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",100,"Transfers In From",100,"Silverton ISD (023902)",-999
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",100,"Transfers In From",100,"Smyer ISD (110906)",-999
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",100,"Transfers In From",100,"Tulia ISD (219903)",-999
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",58
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cotton Center ISD (095902)",-999
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dimmitt ISD (035901)",-999
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Floydada ISD (077901)",-999
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hale Center ISD (095903)",49
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (El Paso) (071806)",-999
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hart ISD (035902)",-999
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kress ISD (219905)",44
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lockney ISD (077902)",26
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nazareth ISD (035903)",-999
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Olton ISD (140905)",-999
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-999
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Silverton ISD (023902)",-999
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tulia ISD (219903)",-999
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",146
"2017-2018",17,"Region XVII Lubbock","Plainview ISD (095905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

