"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Bosqueville ISD (161923)",-9999999
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Bruceville-Eddy ISD (161919)",5
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"China Spring ISD (161920)",-9999999
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Crawford ISD (161901)",6
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Gatesville ISD (050902)",-9999999
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Jonesboro ISD (050909)",-9999999
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Killeen ISD (014906)",-9999999
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Lorena ISD (161907)",-9999999
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Midway ISD (161903)",35
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Moody ISD (161910)",25
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Oglesby ISD (050904)",17
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Rosebud-Lott ISD (073905)",-9999999
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Temple ISD (014909)",-9999999
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Troy ISD (014910)",-9999999
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley Mills ISD (018904)",-9999999
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",100,"Waco ISD (161914)",12
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",124
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",200,"Transfers Out To",100,"China Spring ISD (161920)",-9999999
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crawford ISD (161901)",20
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jonesboro ISD (050909)",-9999999
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midway ISD (161903)",9
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Moody ISD (161910)",6
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Oglesby ISD (050904)",6
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Robinson ISD (161922)",-9999999
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Valley Mills ISD (018904)",5
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waco ISD (161914)",-9999999
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",55
"2016-2017",12,"Region XII Waco","McGregor ISD (161909)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

