"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",100,"Transfers In From",100,"Alief ISD (101903)",-9999999
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",100,"Transfers In From",100,"Brownwood ISD (025902)",-9999999
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",100,"Transfers In From",100,"Coldspring-Oakhurst CISD (204901)",-9999999
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",100,"Transfers In From",100,"Corsicana Residential Treatment Ce (175909)",-9999999
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",100,"Transfers In From",100,"Dallas ISD (057905)",-9999999
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",100,"Transfers In From",100,"Granbury ISD (111901)",-9999999
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",100,"Transfers In From",100,"Grape Creek ISD (226907)",24
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",100,"Transfers In From",100,"Hemphill ISD (202903)",-9999999
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",100,"Transfers In From",100,"Houston ISD (101912)",-9999999
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",100,"Transfers In From",100,"Irving ISD (057912)",-9999999
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",100,"Transfers In From",100,"Port Arthur ISD (123907)",-9999999
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",100,"Transfers In From",100,"Robert Lee ISD (041902)",-9999999
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",100,"Transfers In From",100,"San Angelo ISD (226903)",8
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",100,"Transfers In From",100,"Spring ISD (101919)",-9999999
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",100,"Transfers In From",100,"Sterling City ISD (216901)",-9999999
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",100,"Transfers In From",100,"Texas City ISD (084906)",-9999999
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",100,"Transfers In From",200,"","."
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",100,"Transfers In From",200,"Total Transfers In",52
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",100,"Transfers In From",300,"","."
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",200,"Transfers Out To",100,"Grape Creek ISD (226907)",20
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",200,"Transfers Out To",100,"San Angelo ISD (226903)",-9999999
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",200,"Transfers Out To",100,"Sterling City ISD (216901)",8
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",200,"Transfers Out To",100,"Texas Leadership (226801)",-9999999
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",200,"Transfers Out To",100,"Wall ISD (226906)",-9999999
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",200,"Transfers Out To",200,"","."
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",200,"Transfers Out To",200,"Total Transfers Out",37
"2011-12",15,"Region XV San Angelo","Water Valley ISD (226905)",200,"Transfers Out To",300,"","."

