"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",100,"Transfers In From",100,"Comanche ISD (047901)",19
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",100,"Transfers In From",100,"De Leon ISD (047902)",5
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",100,"Transfers In From",100,"Granbury ISD (111901)",-9999999
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",100,"Transfers In From",100,"Gustine ISD (047903)",-9999999
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",100,"Transfers In From",100,"Hico ISD (097903)",-9999999
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",100,"Transfers In From",100,"Lingleville ISD (072909)",5
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",100,"Transfers In From",100,"Stephenville ISD (072903)",31
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",100,"Transfers In From",200,"","."
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",100,"Transfers In From",200,"Total Transfers In",68
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",100,"Transfers In From",300,"","."
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",200,"Transfers Out To",100,"Abilene ISD (221901)",-9999999
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",200,"Transfers Out To",100,"Comanche ISD (047901)",-9999999
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",200,"Transfers Out To",100,"De Leon ISD (047902)",8
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",200,"Transfers Out To",100,"Erath Excels Academy Inc (072802)",12
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",200,"Transfers Out To",100,"Glen Rose ISD (213901)",-9999999
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",200,"Transfers Out To",100,"Gustine ISD (047903)",-9999999
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",200,"Transfers Out To",100,"Hico ISD (097903)",17
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",200,"Transfers Out To",100,"Huckabay ISD (072908)",7
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",-9999999
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",200,"Transfers Out To",100,"Lingleville ISD (072909)",39
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",200,"Transfers Out To",100,"Premier High Schools (072801)",78
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",200,"Transfers Out To",100,"Stephenville ISD (072903)",92
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",200,"Transfers Out To",200,"","."
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",200,"Transfers Out To",200,"Total Transfers Out",264
"2011-12",11,"Region XI Fort Worth","Dublin ISD (072902)",200,"Transfers Out To",300,"","."

