"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",18,"Region XVIII Midland","Greenwood ISD (165902)",100,"Transfers In From",100,"Big Spring ISD (114901)",-9999999
"2012-13",18,"Region XVIII Midland","Greenwood ISD (165902)",100,"Transfers In From",100,"Ector County ISD (068901)",5
"2012-13",18,"Region XVIII Midland","Greenwood ISD (165902)",100,"Transfers In From",100,"Midland ISD (165901)",54
"2012-13",18,"Region XVIII Midland","Greenwood ISD (165902)",100,"Transfers In From",100,"Stanton ISD (156902)",-9999999
"2012-13",18,"Region XVIII Midland","Greenwood ISD (165902)",100,"Transfers In From",200,"","."
"2012-13",18,"Region XVIII Midland","Greenwood ISD (165902)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",18,"Region XVIII Midland","Greenwood ISD (165902)",100,"Transfers In From",300,"","."
"2012-13",18,"Region XVIII Midland","Greenwood ISD (165902)",200,"Transfers Out To",100,"Glasscock County ISD (087901)",-9999999
"2012-13",18,"Region XVIII Midland","Greenwood ISD (165902)",200,"Transfers Out To",100,"Grady ISD (156905)",9
"2012-13",18,"Region XVIII Midland","Greenwood ISD (165902)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",18,"Region XVIII Midland","Greenwood ISD (165902)",200,"Transfers Out To",100,"Midland ISD (165901)",18
"2012-13",18,"Region XVIII Midland","Greenwood ISD (165902)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2012-13",18,"Region XVIII Midland","Greenwood ISD (165902)",200,"Transfers Out To",100,"Richard Milburn Academy (Ector Cou (068801)",-9999999
"2012-13",18,"Region XVIII Midland","Greenwood ISD (165902)",200,"Transfers Out To",100,"San Angelo ISD (226903)",-9999999
"2012-13",18,"Region XVIII Midland","Greenwood ISD (165902)",200,"Transfers Out To",100,"Stanton ISD (156902)",-9999999
"2012-13",18,"Region XVIII Midland","Greenwood ISD (165902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",7
"2012-13",18,"Region XVIII Midland","Greenwood ISD (165902)",200,"Transfers Out To",200,"","."
"2012-13",18,"Region XVIII Midland","Greenwood ISD (165902)",200,"Transfers Out To",200,"Total Transfers Out",47
"2012-13",18,"Region XVIII Midland","Greenwood ISD (165902)",200,"Transfers Out To",300,"","."

