"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Allen ISD (043901)",21
"2016-2017",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Anna ISD (043902)",-9999999
"2016-2017",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Aubrey ISD (061907)",24
"2016-2017",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Bells ISD (091901)",-9999999
"2016-2017",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Carroll ISD (220919)",-9999999
"2016-2017",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",13
"2016-2017",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Celina ISD (043903)",23
"2016-2017",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",14
"2016-2017",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",75
"2016-2017",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Desoto ISD (057906)",-9999999
"2016-2017",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Garland ISD (057909)",9
"2016-2017",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-9999999
"2016-2017",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Gunter ISD (091917)",-9999999
"2016-2017",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",-9999999
"2016-2017",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Dallas ISD (061912)",-9999999
"2016-2017",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Lewisville ISD (061902)",50
"2016-2017",10,"Region X Richardson","Frisco ISD (043905)","Traditional ISD/CSD",100,"Transfers In From",100,"Little Elm ISD (061914)",180
