"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",100,"Transfers In From",100,"Alba-Golden ISD (250906)",40
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",100,"Transfers In From",100,"Grand Saline ISD (234904)",10
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",100,"Transfers In From",100,"Harmony ISD (230905)",-9999999
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",100,"Transfers In From",100,"Hawkins ISD (250902)",9
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",100,"Transfers In From",100,"Lindale ISD (212903)",16
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",100,"Transfers In From",100,"Quitman ISD (250904)",21
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",100,"Transfers In From",100,"Van ISD (234906)",7
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",100,"Transfers In From",100,"Winnsboro ISD (250907)",-9999999
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",100,"Transfers In From",100,"Yantis ISD (250905)",-9999999
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",100,"Transfers In From",200,,"."
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",100,"Transfers In From",300,,"."
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",200,"Transfers Out To",100,"Alba-Golden ISD (250906)",28
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",200,"Transfers Out To",100,"Edgewood ISD (234903)",-9999999
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",200,"Transfers Out To",100,"Fruitvale ISD (234909)",-9999999
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",200,"Transfers Out To",100,"Grand Saline ISD (234904)",10
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",200,"Transfers Out To",100,"Hawkins ISD (250902)",6
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",200,"Transfers Out To",100,"Lindale ISD (212903)",16
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",200,"Transfers Out To",100,"Quitman ISD (250904)",10
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",200,"Transfers Out To",100,"Rains ISD (190903)",-9999999
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",200,"Transfers Out To",100,"Tyler ISD (212905)",-9999999
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",200,"Transfers Out To",100,"Union Hill ISD (230904)",-9999999
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",200,"Transfers Out To",100,"Van ISD (234906)",-9999999
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",200,"Transfers Out To",100,"Winona ISD (212910)",-9999999
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",200,"Transfers Out To",200,,"."
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",200,"Transfers Out To",200,"Total Transfers Out",91
"2015-16",07,"Region VII Kilgore","Mineola ISD (250903)",200,"Transfers Out To",300,,"."

