"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",100,"Transfers In From",100,"Donna ISD (108902)",7
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",100,"Transfers In From",100,"Edcouch-Elsa ISD (108903)",9
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",100,"Transfers In From",100,"Harlingen CISD (031903)",8
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",100,"Transfers In From",100,"La Feria ISD (031905)",23
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",100,"Transfers In From",100,"La Joya ISD (108912)",-9999999
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",100,"Transfers In From",100,"La Villa ISD (108914)",9
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",100,"Transfers In From",100,"Lasara ISD (245901)",-9999999
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",100,"Transfers In From",100,"Pharr-San Juan-Alamo ISD (108909)",-9999999
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",100,"Transfers In From",100,"Progreso ISD (108910)",8
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",100,"Transfers In From",100,"Santa Rosa ISD (031914)",5
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",100,"Transfers In From",100,"Weslaco ISD (108913)",53
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",100,"Transfers In From",200,"","."
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",100,"Transfers In From",200,"Total Transfers In",127
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",100,"Transfers In From",300,"","."
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",200,"Transfers Out To",100,"Donna ISD (108902)",6
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",200,"Transfers Out To",100,"Edinburg CISD (108904)",-9999999
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",200,"Transfers Out To",100,"Harlingen CISD (031903)",5
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",22
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",200,"Transfers Out To",100,"Idea Public Schools (108807)",182
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",200,"Transfers Out To",100,"Ignite Public Schools And Communit (108801)",35
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",-9999999
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",200,"Transfers Out To",100,"La Feria ISD (031905)",15
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",200,"Transfers Out To",100,"La Villa ISD (108914)",-9999999
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",200,"Transfers Out To",100,"McAllen ISD (108906)",-9999999
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",200,"Transfers Out To",100,"Midvalley Academy Charter District (108804)",66
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",200,"Transfers Out To",100,"Pharr-San Juan-Alamo ISD (108909)",-9999999
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",200,"Transfers Out To",100,"Progreso ISD (108910)",-9999999
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",200,"Transfers Out To",100,"Santa Rosa ISD (031914)",-9999999
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",200,"Transfers Out To",100,"Sharyland ISD (108911)",-9999999
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",200,"Transfers Out To",100,"Vanguard Academy (108808)",-9999999
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",200,"Transfers Out To",100,"Weslaco ISD (108913)",59
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",200,"Transfers Out To",200,"","."
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",200,"Transfers Out To",200,"Total Transfers Out",417
"2014-15",01,"Region I Edinburg","Mercedes ISD (108907)",200,"Transfers Out To",300,"","."

