"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",100,"Transfers In From",100,"Amarillo ISD (188901)",122
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",100,"Transfers In From",100,"Boys Ranch ISD (180901)",-999
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",100,"Transfers In From",100,"Canyon ISD (191901)",71
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",100,"Transfers In From",100,"Dumas ISD (171901)",-999
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hereford ISD (059901)",-999
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",100,"Transfers In From",100,"Paris ISD (139909)",-999
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",100,"Transfers In From",100,"River Road ISD (188902)",20
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",100,"Transfers In From",100,"Vega ISD (180902)",-999
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",100,"Transfers In From",100,"Wildorado ISD (180904)",-999
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",226
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Amarillo ISD (188901)",45
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boys Ranch ISD (180901)",-999
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Canyon ISD (191901)",-999
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Channing ISD (103901)",-999
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plemons-Stinnett-Phillips CISD (117904)",-999
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",-999
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",200,"Transfers Out To",100,"River Road ISD (188902)",19
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vega ISD (180902)",-999
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wildorado ISD (180904)",19
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",114
"2017-2018",16,"Region XVI Amarillo","Bushland ISD (188904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

