"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",06,"Region VI Huntsville","Iola ISD (093903)","Traditional ISD/CSD",100,"Transfers In From",100,"Anderson-Shiro CISD (093901)",-999
"2017-2018",06,"Region VI Huntsville","Iola ISD (093903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bryan ISD (021902)",-999
"2017-2018",06,"Region VI Huntsville","Iola ISD (093903)","Traditional ISD/CSD",100,"Transfers In From",100,"College Station ISD (021901)",19
"2017-2018",06,"Region VI Huntsville","Iola ISD (093903)","Traditional ISD/CSD",100,"Transfers In From",100,"Madisonville CISD (154901)",34
"2017-2018",06,"Region VI Huntsville","Iola ISD (093903)","Traditional ISD/CSD",100,"Transfers In From",100,"Navasota ISD (093904)",-999
"2017-2018",06,"Region VI Huntsville","Iola ISD (093903)","Traditional ISD/CSD",100,"Transfers In From",100,"North Zulch ISD (154903)",10
"2017-2018",06,"Region VI Huntsville","Iola ISD (093903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",06,"Region VI Huntsville","Iola ISD (093903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",73
"2017-2018",06,"Region VI Huntsville","Iola ISD (093903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",06,"Region VI Huntsville","Iola ISD (093903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anderson-Shiro CISD (093901)",-999
"2017-2018",06,"Region VI Huntsville","Iola ISD (093903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2017-2018",06,"Region VI Huntsville","Iola ISD (093903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bryan ISD (021902)",-999
"2017-2018",06,"Region VI Huntsville","Iola ISD (093903)","Traditional ISD/CSD",200,"Transfers Out To",100,"College Station ISD (021901)",-999
"2017-2018",06,"Region VI Huntsville","Iola ISD (093903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Montgomery ISD (170903)",-999
"2017-2018",06,"Region VI Huntsville","Iola ISD (093903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Normangee ISD (145906)",-999
"2017-2018",06,"Region VI Huntsville","Iola ISD (093903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",06,"Region VI Huntsville","Iola ISD (093903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",06,"Region VI Huntsville","Iola ISD (093903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",06,"Region VI Huntsville","Iola ISD (093903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",18
"2017-2018",06,"Region VI Huntsville","Iola ISD (093903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

