T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Advantage Academy (057806)",146
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvarado ISD (126901)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Avalon ISD (070901)",18
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blooming Grove ISD (175902)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cedar Hill ISD (057904)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corsicana ISD (175903)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",10
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Desoto ISD (057906)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Duncanville ISD (057907)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ennis ISD (070903)",23
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evant ISD (050901)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ferris ISD (070905)",12
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth ISD (220905)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frost ISD (175905)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Golden Rule Charter School (057835)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",13
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",17
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hillsboro ISD (109904)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Italy ISD (070907)",32
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Itasca ISD (109907)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Karnes City ISD (128901)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Keene ISD (126906)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Texas Public Schools (227820)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lancaster ISD (057913)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Life School (057807)",394
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mansfield ISD (220908)",10
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Maypearl ISD (070915)",82
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"McKinney ISD (043907)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midlothian ISD (070908)",26
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Milford ISD (070909)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Newman International Academy Of Ar (220817)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Palmer ISD (070910)",10
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pioneer Technology & Arts Academy (057850)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Red Oak ISD (070911)",88
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Scurry-Rosser ISD (129910)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Terrell ISD (129906)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",10
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trinity Basin Preparatory (057813)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ume Preparatory Academy (057845)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Uplift Education (057803)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Venus ISD (126908)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Village Tech Schools (057847)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waxahachie Faith Family Academy (070801)",168
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",-999
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1156
"2020-2021",10,"Region X Richardson","Waxahachie ISD (070912)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

