"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",100,"Abilene ISD (221901)",-9999999
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",10
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",100,"Cedar Hill ISD (057904)",45
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",100,"Cisco ISD (067902)",-9999999
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",100,"Columbus ISD (045902)",-9999999
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",106
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",-9999999
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",100,"Duncanville ISD (057907)",26
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",100,"Ferris ISD (070905)",-9999999
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",100,"Forney ISD (129902)",-9999999
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",100,"Garland ISD (057909)",5
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-9999999
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",-9999999
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",-9999999
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",100,"Italy ISD (070907)",-9999999
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",100,"Jasper ISD (121904)",-9999999
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",100,"Lancaster ISD (057913)",62
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",100,"Lone Oak ISD (116906)",-9999999
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",-9999999
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",100,"Mesquite ISD (057914)",-9999999
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",100,"Midlothian ISD (070908)",7
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",100,"Red Oak ISD (070911)",11
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",100,"Waxahachie ISD (070912)",-9999999
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",299
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",200,"Transfers Out To",100,"A W Brown Leadership Academy (057816)",281
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",200,"Transfers Out To",100,"A+ Academy (057829)",-9999999
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",-9999999
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy Of Dallas (057810)",10
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Advantage Academy (057806)",30
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",-9999999
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",-9999999
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cedar Hill ISD (057904)",125
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Central ISD (003907)",-9999999
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cityscape Schools (057841)",-9999999
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",176
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Duncanville ISD (057907)",40
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Education Center International Aca (057833)",-9999999
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ferris ISD (070905)",5
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Focus Learning Academy (057817)",32
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frisco ISD (043905)",-9999999
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gateway Charter Academy (057831)",18
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Golden Rule Charter School (057835)",110
"2016-2017",10,"Region X Richardson","Desoto ISD (057906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",57
