"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",08,"Region VIII Mt Pleasant","Harts Bluff ISD (225907)","Traditional ISD/CSD",100,"Transfers In From",100,"Chapel Hill ISD (225906)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Harts Bluff ISD (225907)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Pleasant ISD (225902)",164
"2016-2017",08,"Region VIII Mt Pleasant","Harts Bluff ISD (225907)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Vernon ISD (080901)",9
"2016-2017",08,"Region VIII Mt Pleasant","Harts Bluff ISD (225907)","Traditional ISD/CSD",100,"Transfers In From",100,"Pewitt CISD (172905)",7
"2016-2017",08,"Region VIII Mt Pleasant","Harts Bluff ISD (225907)","Traditional ISD/CSD",100,"Transfers In From",100,"Rivercrest ISD (194903)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Harts Bluff ISD (225907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Harts Bluff ISD (225907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Harts Bluff ISD (225907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Harts Bluff ISD (225907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill ISD (225906)",59
"2016-2017",08,"Region VIII Mt Pleasant","Harts Bluff ISD (225907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Pleasant ISD (225902)",176
"2016-2017",08,"Region VIII Mt Pleasant","Harts Bluff ISD (225907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Harts Bluff ISD (225907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",235
"2016-2017",08,"Region VIII Mt Pleasant","Harts Bluff ISD (225907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

