"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",10,"Region X Richardson","Terrell ISD (129906)",100,"Transfers In From",100,"Aldine ISD (101902)",-9999999
"2012-13",10,"Region X Richardson","Terrell ISD (129906)",100,"Transfers In From",100,"Aledo ISD (184907)",-9999999
"2012-13",10,"Region X Richardson","Terrell ISD (129906)",100,"Transfers In From",100,"Allen ISD (043901)",-9999999
"2012-13",10,"Region X Richardson","Terrell ISD (129906)",100,"Transfers In From",100,"Alvarado ISD (126901)",-9999999
"2012-13",10,"Region X Richardson","Terrell ISD (129906)",100,"Transfers In From",100,"Arp ISD (212901)",-9999999
"2012-13",10,"Region X Richardson","Terrell ISD (129906)",100,"Transfers In From",100,"Athens ISD (107901)",-9999999
"2012-13",10,"Region X Richardson","Terrell ISD (129906)",100,"Transfers In From",100,"Austin ISD (227901)",-9999999
"2012-13",10,"Region X Richardson","Terrell ISD (129906)",100,"Transfers In From",100,"Belton ISD (014903)",-9999999
"2012-13",10,"Region X Richardson","Terrell ISD (129906)",100,"Transfers In From",100,"Bland ISD (116915)",-9999999
"2012-13",10,"Region X Richardson","Terrell ISD (129906)",100,"Transfers In From",100,"Boles ISD (116916)",-9999999
"2012-13",10,"Region X Richardson","Terrell ISD (129906)",100,"Transfers In From",100,"Bonham ISD (074903)",-9999999
"2012-13",10,"Region X Richardson","Terrell ISD (129906)",100,"Transfers In From",100,"Brownsboro ISD (107902)",-9999999
"2012-13",10,"Region X Richardson","Terrell ISD (129906)",100,"Transfers In From",100,"Caddo Mills ISD (116901)",-9999999
"2012-13",10,"Region X Richardson","Terrell ISD (129906)",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",-9999999
"2012-13",10,"Region X Richardson","Terrell ISD (129906)",100,"Transfers In From",100,"Carthage ISD (183902)",-9999999
