"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Alba-Golden ISD (250906)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Aldine ISD (101902)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Allen ISD (043901)",6
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Anna ISD (043902)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Arlington ISD (220901)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Arp ISD (212901)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Atlanta ISD (034901)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Axtell ISD (161918)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Bells ISD (091901)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Big Sandy ISD (230901)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Bland ISD (116915)",8
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Blue Ridge ISD (043917)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Blum ISD (109913)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Boles ISD (116916)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Bonham ISD (074903)",10
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Brownsboro ISD (107902)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Bullard ISD (212902)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Caddo Mills ISD (116901)",14
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Callisburg ISD (049905)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Campbell ISD (116910)",26
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Canton ISD (234902)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",5
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Celeste ISD (116902)",9
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Celina ISD (043903)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Chapel Hill ISD (212909)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Chisum ISD (139905)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Clarksville ISD (194904)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Clear Creek ISD (084910)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Cleveland ISD (146901)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Commerce ISD (116903)",25
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Community ISD (043918)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Como-Pickton CISD (112908)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Connally ISD (161921)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Conroe ISD (170902)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Cooper ISD (060902)",11
"2013-14",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Coppell ISD (057922)",-9999999
