"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Abilene ISD (221901)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Allen ISD (043901)",6
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Amarillo ISD (188901)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Anna ISD (043902)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Arp ISD (212901)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Athens ISD (107901)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Atlanta ISD (034901)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Bells ISD (091901)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Bland ISD (116915)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Boles ISD (116916)",5
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Bonham ISD (074903)",14
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Brownsboro ISD (107902)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Buffalo ISD (145901)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Bullard ISD (212902)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Caddo Mills ISD (116901)",18
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Campbell ISD (116910)",17
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Canton ISD (234902)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Cayuga ISD (001902)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Cedar Hill ISD (057904)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Celeste ISD (116902)",7
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Celina ISD (043903)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Chapel Hill ISD (212909)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Chapel Hill ISD (225906)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Chisum ISD (139905)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Clarksville ISD (194904)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Collinsville ISD (091902)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Commerce ISD (116903)",25
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Community ISD (043918)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Como-Pickton CISD (112908)",6
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Cooper ISD (060902)",8
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Coppell ISD (057922)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Corsicana ISD (175903)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Crandall ISD (129901)",13
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Cumby ISD (112905)",9
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Daingerfield-Lone Star ISD (172902)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Dallas ISD (057905)",16
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Denison ISD (091903)",21
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Denton ISD (061901)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Desoto ISD (057906)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Duncanville ISD (057907)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Eastland ISD (067903)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Ector ISD (074905)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Edgewood ISD (234903)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Elkhart ISD (001903)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Ennis ISD (070903)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Fairfield ISD (081902)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Fannindel ISD (060914)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Farmersville ISD (043904)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Forney ISD (129902)",24
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Frankston ISD (001904)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Greenville ISD (116905)",100,"Transfers In From",100,"Frisco ISD (043905)",-9999999
