"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",20,"Region XX San Antonio","Crystal City ISD (254901)",100,"Transfers In From",100,"Carrizo Springs CISD (064903)",7
"2013-14",20,"Region XX San Antonio","Crystal City ISD (254901)",100,"Transfers In From",200,"","."
"2013-14",20,"Region XX San Antonio","Crystal City ISD (254901)",100,"Transfers In From",200,"Total Transfers In",7
"2013-14",20,"Region XX San Antonio","Crystal City ISD (254901)",100,"Transfers In From",300,"","."
"2013-14",20,"Region XX San Antonio","Crystal City ISD (254901)",200,"Transfers Out To",100,"Carrizo Springs CISD (064903)",39
"2013-14",20,"Region XX San Antonio","Crystal City ISD (254901)",200,"Transfers Out To",100,"Jourdanton ISD (007902)",5
"2013-14",20,"Region XX San Antonio","Crystal City ISD (254901)",200,"Transfers Out To",100,"La Pryor ISD (254902)",7
"2013-14",20,"Region XX San Antonio","Crystal City ISD (254901)",200,"Transfers Out To",200,"","."
"2013-14",20,"Region XX San Antonio","Crystal City ISD (254901)",200,"Transfers Out To",200,"Total Transfers Out",51
"2013-14",20,"Region XX San Antonio","Crystal City ISD (254901)",200,"Transfers Out To",300,"","."

